t,open,high,low,close,volume,trades
2026-06-09 09:00:00,62824.0,62930.0,62678.0,62794.0,666.26461,6829
2026-06-09 09:30:00,62792.0,62792.0,62566.0,62687.0,543.99565,6821
2026-06-09 10:00:00,62688.0,62776.0,62573.0,62718.0,315.82761,5928
2026-06-09 10:30:00,62719.0,62811.0,62612.0,62764.0,327.48154,5012
2026-06-09 11:00:00,62763.0,62783.0,62461.0,62573.0,1292.03956,8238
2026-06-09 11:30:00,62572.0,62706.0,62500.0,62682.0,394.021,5129
2026-06-09 12:00:00,62681.0,62882.0,62617.0,62629.0,783.58147,7381
2026-06-09 12:30:00,62630.0,62646.0,62403.0,62613.0,939.33007,8212
2026-06-09 13:00:00,62613.0,62735.0,62253.0,62322.0,1757.80516,11607
2026-06-09 13:30:00,62320.0,62504.0,62136.0,62254.0,1740.27811,16208
2026-06-09 14:00:00,62254.0,62369.0,61519.0,61574.0,2618.96008,26825
2026-06-09 14:30:00,61575.0,61661.0,61140.0,61533.0,3092.35611,26964
2026-06-09 15:00:00,61529.0,61684.0,61279.0,61285.0,1861.74611,18906
2026-06-09 15:30:00,61285.0,61408.0,61003.0,61111.0,3020.52735,19193
2026-06-09 16:00:00,61110.0,61199.0,60832.0,61026.0,2273.59384,22096
2026-06-09 16:30:00,61026.0,61468.0,60765.0,61369.0,3241.71818,26145
2026-06-09 17:00:00,61369.0,61870.0,61369.0,61730.0,2927.93024,22568
2026-06-09 17:30:00,61730.0,61845.0,61574.0,61671.0,1042.11383,10153
2026-06-09 18:00:00,61670.0,61938.0,61586.0,61708.0,925.55059,9346
2026-06-09 18:30:00,61707.0,61802.0,61566.0,61763.0,1071.79506,7866
2026-06-09 19:00:00,61760.0,61895.0,61691.0,61840.0,673.11213,8511
2026-06-09 19:30:00,61842.0,62084.0,61730.0,62074.0,1125.85661,10852
2026-06-09 20:00:00,62076.0,62250.0,61926.0,62068.0,564.2433,10050
2026-06-09 20:30:00,62068.0,62163.0,61954.0,62139.0,307.57336,5273
2026-06-09 21:00:00,62139.0,62153.0,61743.0,61762.0,946.9626,7282
2026-06-09 21:30:00,61762.0,61880.0,61663.0,61728.0,591.09629,7199
2026-06-09 22:00:00,61729.0,61917.0,61634.0,61787.0,695.37785,6329
2026-06-09 22:30:00,61788.0,61950.0,61650.0,61689.0,498.67556,6730
2026-06-09 23:00:00,61689.0,61855.0,61623.0,61658.0,240.31672,6166
2026-06-09 23:30:00,61658.0,61723.0,61528.0,61695.0,291.0357,5392
2026-06-10 00:00:00,61699.0,61869.0,61668.0,61822.0,445.10274,7089
2026-06-10 00:30:00,61822.0,61900.0,61413.0,61889.0,603.307,10110
2026-06-10 01:00:00,61888.0,61947.0,61649.0,61802.0,402.47164,8763
2026-06-10 01:30:00,61803.0,61865.0,61555.0,61684.0,260.3471,7415
2026-06-10 02:00:00,61685.0,61809.0,61313.0,61462.0,603.60977,8402
2026-06-10 02:30:00,61467.0,61525.0,61201.0,61272.0,587.1819,7895
2026-06-10 03:00:00,61272.0,61579.0,61259.0,61550.0,1159.54176,7541
2026-06-10 03:30:00,61548.0,61555.0,61414.0,61521.0,195.13029,4476
2026-06-10 04:00:00,61521.0,61536.0,61422.0,61443.0,254.07548,3546
2026-06-10 04:30:00,61443.0,61443.0,61160.0,61269.0,910.5563,6866
2026-06-10 05:00:00,61272.0,61297.0,61043.0,61231.0,1075.91238,7247
2026-06-10 05:30:00,61231.0,61374.0,61156.0,61316.0,233.20193,4649
2026-06-10 06:00:00,61316.0,61450.0,61261.0,61317.0,421.72233,5746
2026-06-10 06:30:00,61317.0,61491.0,61111.0,61433.0,294.82073,5959
2026-06-10 07:00:00,61434.0,61685.0,61399.0,61615.0,439.25344,6396
2026-06-10 07:30:00,61614.0,61777.0,61530.0,61645.0,276.57857,5134
2026-06-10 08:00:00,61650.0,61700.0,61457.0,61506.0,335.79536,6872
2026-06-10 08:30:00,61506.0,61581.0,61133.0,61230.0,654.86256,8398
2026-06-10 09:00:00,61230.0,61286.0,60733.0,61181.0,1775.84177,13263
2026-06-10 09:30:00,61181.0,61402.0,61124.0,61299.0,1032.51358,7960
2026-06-10 10:00:00,61300.0,61333.0,61124.0,61308.0,403.38548,6337
2026-06-10 10:30:00,61308.0,61432.0,61235.0,61354.0,392.24602,5556
2026-06-10 11:00:00,61355.0,61414.0,60832.0,60935.0,1202.52966,13215
2026-06-10 11:30:00,60936.0,61083.0,60885.0,61000.0,534.95296,7953
2026-06-10 12:00:00,61000.0,61210.0,60930.0,61142.0,834.7674,9373
2026-06-10 12:30:00,61140.0,61902.0,61120.0,61537.0,2978.33355,21657
2026-06-10 13:00:00,61537.0,61591.0,61409.0,61530.0,653.28338,8658
2026-06-10 13:30:00,61529.0,62436.0,61496.0,62115.0,3815.08739,29513
2026-06-10 14:00:00,62115.0,62241.0,61838.0,62029.0,1327.41408,19096
2026-06-10 14:30:00,62028.0,62183.0,61786.0,62181.0,1352.93556,13731
2026-06-10 15:00:00,62178.0,62412.0,61846.0,62240.0,1635.97729,17529
2026-06-10 15:30:00,62239.0,62827.0,62093.0,62609.0,4212.14958,25161
2026-06-10 16:00:00,62609.0,62621.0,62078.0,62251.0,1635.53173,13398
2026-06-10 16:30:00,62251.0,62377.0,61900.0,62189.0,1444.0222,12813
2026-06-10 17:00:00,62190.0,62343.0,61874.0,61874.0,1049.12112,11619
2026-06-10 17:30:00,61874.0,62037.0,61625.0,61954.0,1772.27895,16845
2026-06-10 18:00:00,61953.0,62130.0,61834.0,62000.0,1067.92923,9903
2026-06-10 18:30:00,61999.0,62000.0,61594.0,61850.0,1184.52149,9659
2026-06-10 19:00:00,61849.0,61925.0,61651.0,61767.0,782.06998,11310
2026-06-10 19:30:00,61766.0,62052.0,61766.0,61921.0,770.83588,8662
2026-06-10 20:00:00,61919.0,61933.0,61664.0,61890.0,1202.54683,10585
2026-06-10 20:30:00,61890.0,61896.0,61676.0,61779.0,403.47169,6642
2026-06-10 21:00:00,61778.0,61779.0,61469.0,61547.0,1219.38632,10792
2026-06-10 21:30:00,61547.0,61701.0,61150.0,61325.0,1774.55597,13512
2026-06-10 22:00:00,61325.0,61332.0,61069.0,61229.0,1660.46771,15386
2026-06-10 22:30:00,61228.0,61571.0,61223.0,61346.0,615.76577,10915
2026-06-10 23:00:00,61351.0,61551.0,61134.0,61526.0,892.44983,10150
2026-06-10 23:30:00,61527.0,61578.0,61440.0,61481.0,457.6102,7223
2026-06-11 00:00:00,61484.0,61976.0,61484.0,61856.0,1275.06012,12991
2026-06-11 00:30:00,61857.0,61905.0,61743.0,61795.0,497.6436,6791
2026-06-11 01:00:00,61796.0,62195.0,61796.0,62143.0,1258.62241,10820
2026-06-11 01:30:00,62143.0,62345.0,62065.0,62181.0,864.04543,8616
2026-06-11 02:00:00,62181.0,62278.0,62022.0,62031.0,624.59486,8082
2026-06-11 02:30:00,62031.0,62190.0,61900.0,62127.0,333.59425,6284
2026-06-11 03:00:00,62127.0,62158.0,61973.0,62079.0,403.76154,5083
2026-06-11 03:30:00,62079.0,62800.0,62078.0,62659.0,1099.72791,12595
2026-06-11 04:00:00,62659.0,62712.0,62549.0,62590.0,395.94441,8100
2026-06-11 04:30:00,62589.0,62825.0,62516.0,62692.0,1024.3545,7292
2026-06-11 05:00:00,62692.0,62694.0,62526.0,62599.0,295.62868,5588
2026-06-11 05:30:00,62599.0,62682.0,62564.0,62574.0,320.00919,5216
2026-06-11 06:00:00,62575.0,62971.0,62508.0,62832.0,1188.53794,11454
2026-06-11 06:30:00,62833.0,62961.0,62717.0,62732.0,500.10218,6498
2026-06-11 07:00:00,62731.0,62775.0,62579.0,62761.0,420.26484,6537
2026-06-11 07:30:00,62760.0,62813.0,62574.0,62689.0,295.81008,4664
2026-06-11 08:00:00,62690.0,62934.0,62685.0,62922.0,422.8131,5805
2026-06-11 08:30:00,62923.0,63026.0,62816.0,62915.0,485.26029,7313
2026-06-11 09:00:00,62915.0,62932.0,62753.0,62792.0,510.22158,5416
2026-06-11 09:30:00,62792.0,62972.0,62787.0,62895.0,468.95755,6308
2026-06-11 10:00:00,62902.0,62954.0,62772.0,62830.0,798.34735,7879
2026-06-11 10:30:00,62830.0,63175.0,62818.0,63119.0,977.90487,8554
2026-06-11 11:00:00,63120.0,63186.0,63007.0,63133.0,533.10187,7085
2026-06-11 11:30:00,63134.0,63244.0,63051.0,63072.0,989.75087,7325
2026-06-11 12:00:00,63073.0,63164.0,62628.0,62648.0,1799.95359,15060
2026-06-11 12:30:00,62649.0,63016.0,62475.0,62976.0,1379.54498,16775
2026-06-11 13:00:00,62976.0,63017.0,62761.0,62778.0,321.00097,7727
2026-06-11 13:30:00,62779.0,63201.0,62648.0,63042.0,1487.33621,18616
2026-06-11 14:00:00,63043.0,63056.0,62701.0,62988.0,1005.79483,16971
2026-06-11 14:30:00,62987.0,63049.0,62706.0,62707.0,435.20988,11179
2026-06-11 15:00:00,62707.0,62825.0,62510.0,62698.0,1585.30817,15006
2026-06-11 15:30:00,62698.0,62843.0,62538.0,62717.0,343.08648,10131
2026-06-11 16:00:00,62717.0,62811.0,62545.0,62601.0,473.79719,8909
2026-06-11 16:30:00,62602.0,62769.0,62530.0,62552.0,592.44787,8939
2026-06-11 17:00:00,62553.0,62960.0,62314.0,62930.0,1421.9597,14634
2026-06-11 17:30:00,62931.0,63638.0,62931.0,63631.0,5870.33749,34456
2026-06-11 18:00:00,63631.0,63777.0,63306.0,63368.0,2261.66609,22713
2026-06-11 18:30:00,63369.0,63559.0,63358.0,63430.0,543.11938,7430
2026-06-11 19:00:00,63430.0,63686.0,63369.0,63570.0,947.10035,11151
2026-06-11 19:30:00,63576.0,63919.0,63570.0,63581.0,2835.24842,18531
2026-06-11 20:00:00,63580.0,63641.0,63290.0,63338.0,1532.97119,8365
2026-06-11 20:30:00,63337.0,63383.0,63240.0,63369.0,984.13452,6197
2026-06-11 21:00:00,63370.0,63579.0,63369.0,63461.0,510.83833,5880
2026-06-11 21:30:00,63460.0,63548.0,63430.0,63493.0,218.68233,4338
2026-06-11 22:00:00,63493.0,63650.0,63482.0,63562.0,265.27342,6882
2026-06-11 22:30:00,63563.0,63624.0,63440.0,63471.0,648.19855,5214
2026-06-11 23:00:00,63471.0,63472.0,63334.0,63355.0,196.14981,4845
2026-06-11 23:30:00,63354.0,63685.0,63354.0,63621.0,649.64824,7744
2026-06-12 00:00:00,63621.0,63775.0,63501.0,63598.0,552.20781,8996
2026-06-12 00:30:00,63597.0,63728.0,63551.0,63628.0,172.9228,5608
2026-06-12 01:00:00,63629.0,63629.0,63277.0,63335.0,440.65077,7756
2026-06-12 01:30:00,63333.0,63434.0,63286.0,63399.0,297.6849,5120
2026-06-12 02:00:00,63400.0,63760.0,63400.0,63537.0,341.06055,6016
2026-06-12 02:30:00,63537.0,63607.0,63472.0,63592.0,217.45396,3844
2026-06-12 03:00:00,63593.0,63621.0,63322.0,63415.0,282.00104,4266
2026-06-12 03:30:00,63415.0,63505.0,63410.0,63496.0,228.21202,3555
2026-06-12 04:00:00,63496.0,63792.0,63400.0,63774.0,364.04929,6898
2026-06-12 04:30:00,63775.0,63846.0,63661.0,63675.0,390.39884,5638
2026-06-12 05:00:00,63675.0,63702.0,63400.0,63461.0,778.08344,6514
2026-06-12 05:30:00,63461.0,63471.0,63265.0,63328.0,553.30435,5999
2026-06-12 06:00:00,63329.0,63394.0,63064.0,63125.0,639.99973,7219
2026-06-12 06:30:00,63123.0,63123.0,62801.0,62947.0,2074.3277,9466
2026-06-12 07:00:00,62948.0,63088.0,62914.0,62999.0,341.52944,5082
2026-06-12 07:30:00,62999.0,63166.0,62944.0,63062.0,245.68747,4236
2026-06-12 08:00:00,63064.0,63576.0,63064.0,63496.0,938.98262,8499
2026-06-12 08:30:00,63499.0,63510.0,63319.0,63443.0,601.57222,5217
2026-06-12 09:00:00,63442.0,63776.0,63410.0,63743.0,866.3383,6911
2026-06-12 09:30:00,63743.0,63928.0,63710.0,63723.0,1432.16876,10147
2026-06-12 10:00:00,63723.0,63817.0,63552.0,63585.0,730.21028,6636
2026-06-12 10:30:00,63585.0,63731.0,63583.0,63667.0,102.14721,3587
2026-06-12 11:00:00,63668.0,63865.0,63647.0,63804.0,413.10191,5299
2026-06-12 11:30:00,63804.0,63858.0,63645.0,63724.0,1049.33683,7974
2026-06-12 12:00:00,63723.0,63740.0,63430.0,63431.0,724.76728,7490
2026-06-12 12:30:00,63430.0,63534.0,63343.0,63429.0,361.61839,7957
2026-06-12 13:00:00,63430.0,63506.0,63321.0,63371.0,426.90224,6860
2026-06-12 13:30:00,63371.0,63407.0,63016.0,63215.0,1299.97194,16123
2026-06-12 14:00:00,63205.0,63631.0,63176.0,63610.0,1908.93829,17430
2026-06-12 14:30:00,63609.0,63985.0,63442.0,63969.0,3687.86894,19905
2026-06-12 15:00:00,63970.0,64383.0,63856.0,64110.0,4221.1022,25855
2026-06-12 15:30:00,64110.0,64111.0,63529.0,63575.0,2221.19522,17551
2026-06-12 16:00:00,63570.0,64011.0,63490.0,63880.0,1589.16714,13713
2026-06-12 16:30:00,63881.0,63994.0,63744.0,63957.0,1352.77484,10476
2026-06-12 17:00:00,63957.0,64093.0,63714.0,63806.0,678.06877,8558
2026-06-12 17:30:00,63806.0,63899.0,63738.0,63841.0,532.35197,7240
2026-06-12 18:00:00,63841.0,63909.0,63661.0,63757.0,484.64304,7447
2026-06-12 18:30:00,63758.0,63894.0,63665.0,63670.0,191.94111,5807
2026-06-12 19:00:00,63670.0,63769.0,63631.0,63708.0,200.13104,5591
2026-06-12 19:30:00,63709.0,63790.0,63567.0,63567.0,271.95782,6352
2026-06-12 20:00:00,63567.0,63673.0,63484.0,63503.0,450.63075,6014
2026-06-12 20:30:00,63503.0,63549.0,63375.0,63438.0,384.02529,6579
2026-06-12 21:00:00,63438.0,63618.0,63418.0,63493.0,534.54002,6039
2026-06-12 21:30:00,63494.0,63565.0,63431.0,63460.0,509.29307,5256
2026-06-12 22:00:00,63461.0,63670.0,63459.0,63589.0,577.45949,5800
2026-06-12 22:30:00,63590.0,63600.0,63446.0,63497.0,516.89012,4608
2026-06-12 23:00:00,63497.0,63497.0,63409.0,63434.0,99.55713,3644
2026-06-12 23:30:00,63434.0,63571.0,63418.0,63561.0,475.26064,5230
2026-06-13 00:00:00,63560.0,63596.0,63506.0,63509.0,311.40826,4886
2026-06-13 00:30:00,63510.0,63630.0,63484.0,63584.0,200.78039,3731
2026-06-13 01:00:00,63585.0,63675.0,63585.0,63647.0,149.84187,3297
2026-06-13 01:30:00,63647.0,63854.0,63627.0,63813.0,287.88479,4455
2026-06-13 02:00:00,63813.0,63815.0,63689.0,63702.0,159.2901,3160
2026-06-13 02:30:00,63702.0,63705.0,63536.0,63625.0,157.02232,3146
2026-06-13 03:00:00,63626.0,63702.0,63420.0,63488.0,651.90029,4508
2026-06-13 03:30:00,63488.0,63541.0,63461.0,63510.0,242.59775,2358
2026-06-13 04:00:00,63509.0,63571.0,63453.0,63513.0,272.7045,3295
2026-06-13 04:30:00,63513.0,63634.0,63481.0,63481.0,574.64813,4138
2026-06-13 05:00:00,63482.0,63569.0,63467.0,63533.0,157.63235,2628
2026-06-13 05:30:00,63533.0,63579.0,63477.0,63563.0,136.33134,2634
2026-06-13 06:00:00,63564.0,63672.0,63526.0,63659.0,206.20357,3013
2026-06-13 06:30:00,63659.0,63722.0,63625.0,63710.0,95.33856,2678
2026-06-13 07:00:00,63714.0,63793.0,63650.0,63759.0,100.72363,3403
2026-06-13 07:30:00,63758.0,63861.0,63727.0,63829.0,562.14126,4181
2026-06-13 08:00:00,63829.0,63859.0,63730.0,63784.0,286.50443,4706
2026-06-13 08:30:00,63785.0,63910.0,63775.0,63786.0,445.95653,4192
2026-06-13 09:00:00,63786.0,63849.0,63767.0,63796.0,141.30532,2344
2026-06-13 09:30:00,63795.0,63811.0,63712.0,63713.0,155.4222,2500
2026-06-13 10:00:00,63713.0,63756.0,63705.0,63744.0,44.01362,1667
2026-06-13 10:30:00,63744.0,63881.0,63744.0,63811.0,511.78546,4208
2026-06-13 11:00:00,63811.0,63965.0,63810.0,63936.0,693.796,5722
2026-06-13 11:30:00,63937.0,63956.0,63857.0,63945.0,727.57116,4513
2026-06-13 12:00:00,63944.0,63966.0,63883.0,63935.0,376.11399,4024
2026-06-13 12:30:00,63934.0,64209.0,63934.0,64115.0,823.03907,7293
2026-06-13 13:00:00,64114.0,64217.0,64052.0,64213.0,351.67162,5875
2026-06-13 13:30:00,64214.0,64219.0,64029.0,64084.0,344.75568,6035
2026-06-13 14:00:00,64084.0,64174.0,64063.0,64119.0,140.34747,6129
2026-06-13 14:30:00,64118.0,64221.0,64115.0,64207.0,156.01059,3809
2026-06-13 15:00:00,64207.0,64307.0,64174.0,64273.0,324.70625,6264
2026-06-13 15:30:00,64273.0,64332.0,64185.0,64288.0,356.2181,6034
2026-06-13 16:00:00,64289.0,64298.0,63951.0,63958.0,1188.78715,8474
2026-06-13 16:30:00,63958.0,64159.0,63899.0,64010.0,423.88585,5917
2026-06-13 17:00:00,64011.0,64076.0,63918.0,64070.0,199.84985,4217
2026-06-13 17:30:00,64071.0,64106.0,63917.0,63957.0,333.89783,4320
2026-06-13 18:00:00,63958.0,64194.0,63953.0,64170.0,225.91709,3718
2026-06-13 18:30:00,64171.0,64271.0,64034.0,64130.0,472.07272,5455
2026-06-13 19:00:00,64130.0,64180.0,64120.0,64163.0,107.37299,3610
2026-06-13 19:30:00,64163.0,64315.0,64126.0,64271.0,667.19251,5148
2026-06-13 20:00:00,64272.0,64280.0,64204.0,64221.0,121.01005,3329
2026-06-13 20:30:00,64222.0,64265.0,64207.0,64263.0,88.27396,2901
2026-06-13 21:00:00,64264.0,64296.0,64201.0,64226.0,377.50127,3373
2026-06-13 21:30:00,64226.0,64750.0,64225.0,64450.0,1266.42871,12136
2026-06-13 22:00:00,64449.0,64514.0,64350.0,64502.0,520.27261,5058
2026-06-13 22:30:00,64502.0,64545.0,64430.0,64431.0,360.42189,4189
2026-06-13 23:00:00,64430.0,64574.0,64413.0,64432.0,87.67791,3547
2026-06-13 23:30:00,64433.0,64468.0,64363.0,64427.0,289.95121,3509
2026-06-14 00:00:00,64427.0,64515.0,64351.0,64443.0,664.79294,5041
2026-06-14 00:30:00,64443.0,64568.0,64440.0,64544.0,460.20821,3993
2026-06-14 01:00:00,64544.0,64697.0,64481.0,64635.0,360.62584,5018
2026-06-14 01:30:00,64636.0,64636.0,64534.0,64555.0,504.60701,4799
2026-06-14 02:00:00,64555.0,64617.0,64478.0,64515.0,372.95864,4223
2026-06-14 02:30:00,64514.0,64535.0,64445.0,64471.0,151.67048,3114
2026-06-14 03:00:00,64471.0,64529.0,64447.0,64515.0,272.0876,2785
2026-06-14 03:30:00,64514.0,64526.0,64449.0,64525.0,174.10957,2552
2026-06-14 04:00:00,64526.0,64540.0,64439.0,64441.0,135.75153,2344
2026-06-14 04:30:00,64441.0,64441.0,64298.0,64313.0,532.27786,4490
2026-06-14 05:00:00,64312.0,64359.0,64280.0,64280.0,155.93961,2771
2026-06-14 05:30:00,64280.0,64383.0,64275.0,64320.0,91.87302,2197
2026-06-14 06:00:00,64321.0,64461.0,64294.0,64367.0,1198.67444,7147
2026-06-14 06:30:00,64367.0,64367.0,64213.0,64261.0,2256.93398,10448
2026-06-14 07:00:00,64261.0,64365.0,64207.0,64340.0,436.54709,3700
2026-06-14 07:30:00,64341.0,64435.0,64277.0,64408.0,451.64412,4041
2026-06-14 08:00:00,64409.0,64486.0,64377.0,64457.0,243.63158,2774
2026-06-14 08:30:00,64457.0,64488.0,64425.0,64438.0,80.08145,2678
2026-06-14 09:00:00,64438.0,64453.0,64283.0,64330.0,237.40747,3422
2026-06-14 09:30:00,64329.0,64600.0,64329.0,64600.0,751.2544,5670
2026-06-14 10:00:00,64600.0,64631.0,64454.0,64570.0,590.51858,4366
2026-06-14 10:30:00,64571.0,64655.0,64493.0,64494.0,323.90559,3029
2026-06-14 11:00:00,64494.0,64567.0,64431.0,64557.0,273.00132,3084
2026-06-14 11:30:00,64557.0,64618.0,64517.0,64518.0,121.42345,2486
2026-06-14 12:00:00,64518.0,64540.0,64444.0,64446.0,215.49701,2747
2026-06-14 12:30:00,64445.0,64446.0,64274.0,64300.0,428.79848,5018
2026-06-14 13:00:00,64300.0,64374.0,64233.0,64253.0,349.88771,4262
2026-06-14 13:30:00,64253.0,64363.0,64221.0,64281.0,459.50944,4405
2026-06-14 14:00:00,64282.0,64317.0,64141.0,64142.0,274.62091,5945
2026-06-14 14:30:00,64141.0,64152.0,63838.0,63966.0,1139.85992,11230
2026-06-14 15:00:00,63966.0,64126.0,63951.0,64031.0,346.11903,5966
2026-06-14 15:30:00,64031.0,64087.0,63976.0,63996.0,175.38646,3777
2026-06-14 16:00:00,63997.0,64184.0,63987.0,64107.0,377.65459,4382
2026-06-14 16:30:00,64107.0,64173.0,63899.0,63900.0,530.81406,5380
2026-06-14 17:00:00,63900.0,63993.0,63878.0,63879.0,178.52258,4254
2026-06-14 17:30:00,63879.0,63942.0,63648.0,63702.0,813.54869,8415
2026-06-14 18:00:00,63702.0,63766.0,63648.0,63696.0,327.37096,5649
2026-06-14 18:30:00,63697.0,63806.0,63696.0,63800.0,328.73168,6251
2026-06-14 19:00:00,63800.0,63836.0,63705.0,63780.0,187.1103,3474
2026-06-14 19:30:00,63777.0,63815.0,63726.0,63786.0,103.02261,2455
2026-06-14 20:00:00,63787.0,63946.0,63776.0,63904.0,281.05392,3542
2026-06-14 20:30:00,63904.0,64112.0,63896.0,63983.0,390.88237,4442
2026-06-14 21:00:00,63984.0,64950.0,63983.0,64757.0,3182.6853,20282
2026-06-14 21:30:00,64756.0,65650.0,64650.0,65303.0,4649.47298,33137
2026-06-14 22:00:00,65305.0,65515.0,64923.0,65186.0,2866.14979,21728
2026-06-14 22:30:00,65187.0,65500.0,65152.0,65389.0,1459.42683,14087
2026-06-14 23:00:00,65388.0,65725.0,65230.0,65666.0,1774.79112,15837
2026-06-14 23:30:00,65666.0,65780.0,65512.0,65720.0,752.38763,10929
2026-06-15 00:00:00,65719.0,65872.0,65610.0,65739.0,1478.25289,12498
2026-06-15 00:30:00,65738.0,65740.0,65456.0,65608.0,737.72431,9328
2026-06-15 01:00:00,65608.0,65611.0,65325.0,65382.0,673.55583,9462
2026-06-15 01:30:00,65382.0,65702.0,65358.0,65487.0,468.99833,7452
2026-06-15 02:00:00,65487.0,65756.0,65423.0,65626.0,269.9191,6718
2026-06-15 02:30:00,65625.0,65654.0,65407.0,65446.0,273.98997,5711
2026-06-15 03:00:00,65445.0,65700.0,65412.0,65700.0,439.37299,6112
2026-06-15 03:30:00,65699.0,65980.0,65668.0,65898.0,645.45577,9628
2026-06-15 04:00:00,65897.0,65898.0,65670.0,65687.0,859.17442,6951
2026-06-15 04:30:00,65686.0,65715.0,65596.0,65611.0,363.23098,4723
2026-06-15 05:00:00,65611.0,65851.0,65583.0,65809.0,1473.15062,6250
2026-06-15 05:30:00,65808.0,65838.0,65686.0,65834.0,218.48839,4329
2026-06-15 06:00:00,65834.0,65955.0,65793.0,65924.0,374.85121,5776
2026-06-15 06:30:00,65924.0,65933.0,65753.0,65801.0,140.32143,4379
2026-06-15 07:00:00,65800.0,66020.0,65668.0,65947.0,716.68191,7888
2026-06-15 07:30:00,65947.0,65948.0,65620.0,65648.0,566.63485,5940
2026-06-15 08:00:00,65647.0,65747.0,65593.0,65655.0,265.50849,4510
2026-06-15 08:30:00,65655.0,65776.0,65629.0,65648.0,424.35202,5743
2026-06-15 09:00:00,65647.0,65755.0,65626.0,65627.0,342.55102,4087
2026-06-15 09:30:00,65626.0,65632.0,65487.0,65570.0,585.6987,5555
2026-06-15 10:00:00,65570.0,65739.0,65554.0,65693.0,222.18673,4053
2026-06-15 10:30:00,65693.0,65938.0,65684.0,65888.0,718.27368,6487
2026-06-15 11:00:00,65887.0,66353.0,65822.0,66251.0,2093.17885,18663
2026-06-15 11:30:00,66251.0,66290.0,66111.0,66221.0,748.91212,7599
2026-06-15 12:00:00,66220.0,66321.0,66086.0,66258.0,653.02292,7336
2026-06-15 12:30:00,66257.0,66587.0,66167.0,66547.0,1253.93636,11838
2026-06-15 13:00:00,66547.0,66940.0,66460.0,66820.0,1598.64369,16999
2026-06-15 13:30:00,66819.0,66869.0,66383.0,66412.0,1868.85784,14521
2026-06-15 14:00:00,66413.0,66525.0,66270.0,66521.0,842.55868,10860
2026-06-15 14:30:00,66527.0,66642.0,66397.0,66567.0,467.73594,5952
2026-06-15 15:00:00,66561.0,66684.0,66554.0,66628.0,379.51173,5189
2026-06-15 15:30:00,66627.0,67261.0,66586.0,67261.0,1446.59249,14501
2026-06-15 16:00:00,67250.0,67283.0,67065.0,67159.0,1035.04176,11991
2026-06-15 16:30:00,67159.0,67245.0,67064.0,67131.0,421.49465,7767
2026-06-15 17:00:00,67131.0,67131.0,66737.0,66781.0,801.0661,10725
2026-06-15 17:30:00,66781.0,66920.0,66644.0,66825.0,553.57398,7828
2026-06-15 18:00:00,66825.0,66904.0,66688.0,66805.0,282.30068,6835
2026-06-15 18:30:00,66806.0,66890.0,66715.0,66729.0,335.39951,6103
2026-06-15 19:00:00,66730.0,66861.0,66323.0,66496.0,1106.27513,10458
2026-06-15 19:30:00,66495.0,66708.0,66471.0,66561.0,281.92112,6865
2026-06-15 20:00:00,66562.0,66601.0,66470.0,66542.0,251.99996,6133
2026-06-15 20:30:00,66542.0,66649.0,66454.0,66484.0,427.96227,6407
2026-06-15 21:00:00,66484.0,66524.0,66346.0,66368.0,461.25571,6193
2026-06-15 21:30:00,66368.0,66441.0,66285.0,66338.0,443.38219,5605
2026-06-15 22:00:00,66339.0,66442.0,66057.0,66135.0,945.78651,9332
2026-06-15 22:30:00,66135.0,66350.0,66063.0,66167.0,508.86815,8362
2026-06-15 23:00:00,66168.0,66260.0,66108.0,66197.0,171.33862,5588
2026-06-15 23:30:00,66196.0,66330.0,66094.0,66294.0,143.37548,4796
2026-06-16 00:00:00,66293.0,66390.0,66206.0,66209.0,450.11895,5702
2026-06-16 00:30:00,66210.0,66441.0,66209.0,66215.0,473.80064,6962
2026-06-16 01:00:00,66215.0,66353.0,66214.0,66343.0,124.55391,4559
2026-06-16 01:30:00,66344.0,66389.0,66290.0,66314.0,271.6442,4173
2026-06-16 02:00:00,66315.0,66330.0,65704.0,65750.0,1862.81803,12228
2026-06-16 02:30:00,65750.0,65882.0,65647.0,65710.0,551.35016,8620
2026-06-16 03:00:00,65711.0,65974.0,65603.0,65944.0,881.06448,9328
2026-06-16 03:30:00,65944.0,66128.0,65943.0,66128.0,328.06601,5833
2026-06-16 04:00:00,66127.0,66245.0,65944.0,65945.0,296.88165,5972
2026-06-16 04:30:00,65945.0,65945.0,65771.0,65807.0,350.6291,6569
2026-06-16 05:00:00,65807.0,66082.0,65807.0,66050.0,363.94713,6252
2026-06-16 05:30:00,66050.0,66111.0,65985.0,66032.0,256.18766,4772
2026-06-16 06:00:00,66033.0,66330.0,66032.0,66314.0,381.75589,5705
2026-06-16 06:30:00,66314.0,66552.0,66271.0,66408.0,825.36153,8397
2026-06-16 07:00:00,66409.0,66499.0,66285.0,66307.0,641.94727,6536
2026-06-16 07:30:00,66307.0,66407.0,66259.0,66343.0,308.21914,4809
2026-06-16 08:00:00,66343.0,66547.0,66314.0,66520.0,399.31366,6936
2026-06-16 08:30:00,66520.0,66964.0,66475.0,66858.0,1119.20971,11812
2026-06-16 09:00:00,66859.0,66887.0,66526.0,66590.0,528.24838,8062
2026-06-16 09:30:00,66590.0,66707.0,66445.0,66482.0,1048.87063,8343
2026-06-16 10:00:00,66482.0,66745.0,66470.0,66641.0,758.64863,7587
