t,open,high,low,close,volume,trades
2025-09-09 20:00:00,4295.5,4321.2,4281.4,4310.9,55301.8647,22816
2025-09-10 00:00:00,4310.9,4326.2,4285.0,4320.5,71958.8164,25220
2025-09-10 04:00:00,4320.5,4333.9,4295.6,4330.6,40131.4197,20282
2025-09-10 08:00:00,4330.6,4335.0,4309.3,4331.7,53728.3386,22377
2025-09-10 12:00:00,4331.6,4453.2,4330.0,4405.6,273746.0665,97524
2025-09-10 16:00:00,4406.1,4410.2,4300.6,4323.4,168177.1331,58176
2025-09-10 20:00:00,4323.4,4355.9,4320.9,4349.4,66740.6639,29305
2025-09-11 00:00:00,4349.3,4409.7,4339.1,4405.5,105412.8138,39814
2025-09-11 04:00:00,4405.4,4451.8,4396.7,4442.8,99241.5014,38683
2025-09-11 08:00:00,4442.8,4444.0,4408.4,4431.7,66455.4242,23786
2025-09-11 12:00:00,4431.7,4479.7,4356.1,4413.4,284507.7012,87304
2025-09-11 16:00:00,4413.5,4443.1,4408.5,4425.2,56956.6267,25228
2025-09-11 20:00:00,4425.2,4471.0,4416.5,4460.0,74213.9796,29579
2025-09-12 00:00:00,4460.1,4539.4,4452.2,4507.6,134920.3392,53435
2025-09-12 04:00:00,4507.5,4564.0,4501.8,4527.6,101074.0929,38423
2025-09-12 08:00:00,4527.6,4538.9,4508.2,4522.3,60570.4708,28877
2025-09-12 12:00:00,4522.3,4572.5,4506.0,4543.5,108353.5825,45656
2025-09-12 16:00:00,4543.6,4661.9,4534.5,4660.2,203251.6896,61398
2025-09-12 20:00:00,4660.0,4750.6,4632.0,4713.5,230684.9524,67123
2025-09-13 00:00:00,4713.5,4767.0,4693.8,4757.2,86746.464,38679
2025-09-13 04:00:00,4757.2,4757.6,4704.5,4713.5,61850.5517,26553
2025-09-13 08:00:00,4713.6,4741.0,4709.8,4720.7,50990.2918,20551
2025-09-13 12:00:00,4720.7,4731.7,4646.4,4656.1,102647.2813,35524
2025-09-13 16:00:00,4656.2,4672.2,4610.5,4640.9,162450.1021,58019
2025-09-13 20:00:00,4641.0,4676.1,4640.1,4670.4,28435.501,23582
2025-09-14 00:00:00,4670.5,4695.0,4654.6,4666.1,47728.0916,25520
2025-09-14 04:00:00,4666.2,4685.4,4635.6,4652.4,73442.0388,26306
2025-09-14 08:00:00,4652.4,4676.9,4628.2,4636.2,79970.4782,26444
2025-09-14 12:00:00,4636.1,4647.0,4577.8,4584.9,166761.2835,58300
2025-09-14 16:00:00,4585.0,4632.0,4581.7,4618.8,49815.9884,29034
2025-09-14 20:00:00,4618.8,4640.1,4600.9,4607.9,54384.1902,29309
2025-09-15 00:00:00,4607.8,4647.1,4583.9,4639.6,56132.207,33046
2025-09-15 04:00:00,4639.8,4673.6,4592.0,4601.1,141879.7992,44297
2025-09-15 08:00:00,4601.2,4601.2,4503.0,4533.1,174494.2933,76482
2025-09-15 12:00:00,4533.1,4544.0,4466.4,4501.8,184635.8014,72862
2025-09-15 16:00:00,4501.8,4515.3,4476.8,4497.1,66694.6843,30233
2025-09-15 20:00:00,4495.8,4532.4,4490.9,4526.4,50246.2102,21389
2025-09-16 00:00:00,4526.4,4539.0,4507.1,4524.0,41299.1056,17435
2025-09-16 04:00:00,4524.0,4538.5,4488.6,4515.0,106379.518,25408
2025-09-16 08:00:00,4515.3,4534.0,4493.8,4503.2,131032.7701,26551
2025-09-16 12:00:00,4503.2,4513.9,4425.8,4470.5,195181.651,62856
2025-09-16 16:00:00,4470.6,4511.6,4448.9,4492.0,104578.2905,39867
2025-09-16 20:00:00,4491.9,4527.8,4484.6,4501.5,72305.2085,28154
2025-09-17 00:00:00,4501.4,4552.7,4494.3,4497.4,72007.8954,35880
2025-09-17 04:00:00,4497.4,4555.4,4464.7,4543.7,61568.5811,34076
2025-09-17 08:00:00,4543.7,4545.8,4479.2,4491.8,36314.2193,22618
2025-09-17 12:00:00,4491.9,4513.6,4467.5,4490.2,57932.0393,35497
2025-09-17 16:00:00,4489.8,4533.5,4408.7,4519.6,385704.3069,121188
2025-09-17 20:00:00,4520.1,4616.7,4488.9,4590.8,173525.5362,54187
2025-09-18 00:00:00,4590.8,4645.0,4580.6,4613.9,145653.4559,43399
2025-09-18 04:00:00,4613.8,4619.9,4554.2,4575.9,73227.7667,31748
2025-09-18 08:00:00,4575.9,4609.0,4570.0,4577.3,43030.2126,24769
2025-09-18 12:00:00,4577.5,4625.9,4561.0,4600.3,75382.1637,38203
2025-09-18 16:00:00,4600.3,4637.5,4582.6,4588.7,81735.232,32220
2025-09-18 20:00:00,4589.5,4607.6,4570.7,4588.9,57342.9923,22317
2025-09-19 00:00:00,4588.9,4622.5,4541.9,4550.9,88180.3343,28569
2025-09-19 04:00:00,4550.9,4561.6,4520.4,4540.7,111484.0451,30429
2025-09-19 08:00:00,4540.6,4551.8,4510.0,4515.4,61355.3224,25660
2025-09-19 12:00:00,4515.4,4546.0,4448.2,4476.4,173221.3516,55781
2025-09-19 16:00:00,4476.5,4491.7,4439.0,4443.8,66906.2107,27457
2025-09-19 20:00:00,4443.6,4481.8,4441.1,4471.4,49581.2186,17850
2025-09-20 00:00:00,4471.4,4478.3,4456.1,4467.3,32128.0926,12221
2025-09-20 04:00:00,4467.2,4485.6,4464.4,4484.1,37343.3759,16519
2025-09-20 08:00:00,4484.0,4484.1,4456.6,4470.3,18117.6258,18828
2025-09-20 12:00:00,4470.4,4508.2,4463.4,4498.5,30978.0323,17146
2025-09-20 16:00:00,4498.5,4509.8,4471.1,4480.6,29904.1291,19254
2025-09-20 20:00:00,4480.6,4502.7,4478.7,4480.6,30688.5486,14815
2025-09-21 00:00:00,4480.6,4491.2,4458.4,4478.5,18067.9494,14563
2025-09-21 04:00:00,4478.6,4492.4,4467.7,4478.0,13264.2972,13459
2025-09-21 08:00:00,4478.0,4480.0,4443.8,4461.3,53404.4475,15417
2025-09-21 12:00:00,4461.3,4486.7,4460.6,4483.8,25284.8472,11920
2025-09-21 16:00:00,4483.7,4499.1,4465.0,4494.7,47737.2048,18548
2025-09-21 20:00:00,4494.7,4495.0,4443.3,4445.2,46189.6159,16585
2025-09-22 00:00:00,4444.7,4454.9,4262.0,4304.9,227331.2984,76711
2025-09-22 04:00:00,4304.8,4310.0,3909.2,4191.2,371794.02,136622
2025-09-22 08:00:00,4191.1,4205.8,4133.9,4179.6,165040.6046,53811
2025-09-22 12:00:00,4179.7,4217.4,4157.9,4165.9,120677.2598,42967
2025-09-22 16:00:00,4166.0,4181.0,4117.6,4132.5,106480.4183,35612
2025-09-22 20:00:00,4132.6,4206.6,4132.3,4197.3,121664.2043,32702
2025-09-23 00:00:00,4197.3,4209.9,4112.1,4185.9,134201.5472,37000
2025-09-23 04:00:00,4185.9,4213.3,4151.6,4203.2,102168.1042,30717
2025-09-23 08:00:00,4203.5,4226.6,4176.1,4190.1,49197.018,22109
2025-09-23 12:00:00,4190.1,4209.0,4161.0,4179.1,87199.3576,34840
2025-09-23 16:00:00,4179.1,4205.0,4135.0,4151.1,112641.164,37050
2025-09-23 20:00:00,4151.1,4189.3,4137.6,4162.7,78539.8385,26927
2025-09-24 00:00:00,4162.6,4193.2,4128.2,4145.4,112964.7403,29599
2025-09-24 04:00:00,4145.3,4181.9,4076.1,4172.8,130713.0725,38681
2025-09-24 08:00:00,4172.7,4195.0,4161.9,4180.1,49163.1293,21237
2025-09-24 12:00:00,4180.0,4205.8,4146.2,4163.5,87586.3758,34385
2025-09-24 16:00:00,4163.9,4193.1,4152.8,4159.8,52032.6379,25063
2025-09-24 20:00:00,4159.8,4170.8,4130.4,4151.5,55592.2133,29552
2025-09-25 00:00:00,4151.2,4160.0,4023.0,4061.2,278771.9437,70609
2025-09-25 04:00:00,4061.0,4069.3,3962.3,4006.7,215579.6157,64435
2025-09-25 08:00:00,4006.7,4050.9,3991.2,4001.3,77171.3503,34641
2025-09-25 12:00:00,4001.3,4020.0,3924.1,4000.0,272702.8687,77731
2025-09-25 16:00:00,3999.9,4004.3,3821.7,3909.1,348316.3177,110210
2025-09-25 20:00:00,3909.1,3935.0,3849.6,3872.4,137182.4037,51782
2025-09-26 00:00:00,3872.4,3968.6,3865.7,3963.0,107256.6485,49587
2025-09-26 04:00:00,3963.0,3974.3,3905.9,3936.3,54863.8582,35585
2025-09-26 08:00:00,3936.3,3942.6,3870.8,3903.7,62139.2829,35071
2025-09-26 12:00:00,3903.7,3981.2,3873.1,3944.0,133874.9647,63789
2025-09-26 16:00:00,3944.0,4066.9,3941.0,4022.9,157959.6103,56373
2025-09-26 20:00:00,4022.8,4038.0,4002.5,4030.8,47228.987,22634
2025-09-27 00:00:00,4030.7,4031.0,4005.7,4017.5,28380.6285,15180
2025-09-27 04:00:00,4017.5,4026.7,4004.4,4006.1,9428.1981,8980
2025-09-27 08:00:00,4006.2,4016.3,3971.3,4000.7,55013.514,17632
2025-09-27 12:00:00,4000.8,4037.8,3992.9,4016.9,37026.9352,15167
2025-09-27 16:00:00,4016.9,4018.4,3981.0,4001.0,17320.6828,14522
2025-09-27 20:00:00,4001.0,4033.0,3999.4,4017.4,25074.7967,12051
2025-09-28 00:00:00,4017.5,4031.2,3993.0,4001.4,30416.0355,12391
2025-09-28 04:00:00,4001.5,4019.0,3995.1,4013.4,25639.1466,10060
2025-09-28 08:00:00,4013.1,4014.8,3983.1,3991.4,19900.0214,10655
2025-09-28 12:00:00,3991.0,4027.4,3963.9,4019.4,46267.9537,18270
2025-09-28 16:00:00,4019.4,4052.7,4019.4,4037.8,45858.6871,15742
2025-09-28 20:00:00,4037.9,4144.2,4033.6,4141.6,129089.5915,39906
2025-09-29 00:00:00,4141.1,4143.8,4101.4,4118.8,71776.5658,25489
2025-09-29 04:00:00,4119.0,4121.4,4087.1,4106.3,26252.0187,15896
2025-09-29 08:00:00,4106.3,4137.9,4092.1,4100.9,89308.8997,27165
2025-09-29 12:00:00,4100.9,4202.7,4081.4,4163.5,152770.1698,57622
2025-09-29 16:00:00,4163.4,4192.7,4126.5,4186.5,57136.5105,32485
2025-09-29 20:00:00,4186.5,4234.7,4180.9,4213.6,77837.0944,32051
2025-09-30 00:00:00,4213.5,4243.9,4187.4,4197.0,71622.4114,29433
2025-09-30 04:00:00,4197.1,4205.7,4167.6,4180.5,46276.3026,21266
2025-09-30 08:00:00,4180.4,4181.6,4132.5,4163.8,58803.9711,24331
2025-09-30 12:00:00,4163.8,4174.3,4093.1,4117.4,119088.7839,43660
2025-09-30 16:00:00,4117.5,4167.7,4091.0,4159.5,56770.598,26762
2025-09-30 20:00:00,4159.4,4200.0,4117.1,4143.6,62748.7218,27951
2025-10-01 00:00:00,4143.6,4173.4,4122.3,4126.4,54926.7138,25351
2025-10-01 04:00:00,4126.5,4155.8,4121.7,4145.2,35286.1198,17620
2025-10-01 08:00:00,4145.3,4325.0,4142.1,4296.8,162827.2742,57774
2025-10-01 12:00:00,4297.0,4343.0,4280.0,4326.2,124792.1976,44491
2025-10-01 16:00:00,4326.2,4339.5,4287.1,4332.7,91382.7319,31339
2025-10-01 20:00:00,4332.7,4351.6,4288.4,4346.0,63359.1266,27097
2025-10-02 00:00:00,4346.0,4398.8,4331.4,4376.2,128536.7654,56434
2025-10-02 04:00:00,4376.2,4420.0,4360.0,4375.3,78079.2555,34705
2025-10-02 08:00:00,4375.3,4396.1,4369.6,4379.1,21994.9949,23311
2025-10-02 12:00:00,4379.1,4443.3,4338.7,4436.6,132800.4333,57751
2025-10-02 16:00:00,4436.5,4515.8,4426.4,4495.8,106828.9208,48707
2025-10-02 20:00:00,4494.9,4496.4,4457.1,4483.7,62598.5961,23542
2025-10-03 00:00:00,4483.7,4559.9,4460.6,4501.2,67777.1215,32707
2025-10-03 04:00:00,4501.0,4510.4,4455.0,4462.7,28666.031,21770
2025-10-03 08:00:00,4462.6,4495.0,4428.4,4479.2,33104.9987,22335
2025-10-03 12:00:00,4479.3,4543.3,4437.0,4536.4,91253.5049,39070
2025-10-03 16:00:00,4536.4,4590.9,4451.9,4520.1,199254.3471,68457
2025-10-03 20:00:00,4520.5,4544.0,4494.7,4512.7,38533.3829,18777
2025-10-04 00:00:00,4513.0,4517.9,4466.0,4487.2,33960.4256,16464
2025-10-04 04:00:00,4487.2,4517.7,4480.0,4498.7,26167.7622,15272
2025-10-04 08:00:00,4498.7,4503.5,4480.6,4484.0,14450.1386,16966
2025-10-04 12:00:00,4484.1,4511.3,4444.0,4454.5,51262.8319,25661
2025-10-04 16:00:00,4454.8,4477.6,4440.6,4467.1,31564.4803,18486
2025-10-04 20:00:00,4467.1,4494.6,4467.1,4487.2,15540.0042,14781
2025-10-05 00:00:00,4487.3,4574.4,4466.3,4531.6,103299.5483,50544
2025-10-05 04:00:00,4531.6,4614.0,4527.9,4606.6,84564.2649,40842
2025-10-05 08:00:00,4606.6,4618.0,4524.9,4551.5,109357.1346,52871
2025-10-05 12:00:00,4551.6,4551.8,4527.9,4533.8,50058.1379,24652
2025-10-05 16:00:00,4533.7,4542.6,4484.2,4488.6,49937.1748,29981
2025-10-05 20:00:00,4488.6,4524.9,4476.6,4516.2,22373.7855,17005
2025-10-06 00:00:00,4516.3,4554.0,4491.1,4539.5,51304.6061,27058
2025-10-06 04:00:00,4539.5,4580.4,4512.0,4536.2,71205.5288,22963
2025-10-06 08:00:00,4536.1,4597.4,4536.1,4574.5,66941.5986,25130
2025-10-06 12:00:00,4574.4,4695.8,4573.5,4676.2,200337.7212,66238
2025-10-06 16:00:00,4676.2,4734.1,4661.3,4723.5,118252.2788,47333
2025-10-06 20:00:00,4724.1,4736.4,4673.5,4686.0,68991.3005,31300
2025-10-07 00:00:00,4686.0,4700.0,4665.7,4693.0,39274.0378,22009
2025-10-07 04:00:00,4692.8,4733.7,4666.9,4679.9,79091.2276,30399
2025-10-07 08:00:00,4679.9,4714.0,4641.0,4710.0,77278.8782,31656
2025-10-07 12:00:00,4709.9,4757.6,4481.7,4515.2,358964.394,113753
2025-10-07 16:00:00,4515.2,4526.2,4450.2,4481.8,210225.9634,65542
2025-10-07 20:00:00,4481.9,4520.0,4435.0,4450.7,110035.4908,40165
2025-10-08 00:00:00,4450.7,4502.0,4436.4,4446.6,89584.3676,33030
2025-10-08 04:00:00,4446.5,4468.5,4415.7,4466.3,72529.6883,29001
2025-10-08 08:00:00,4466.3,4510.2,4461.2,4489.9,53260.135,28513
2025-10-08 12:00:00,4489.9,4523.6,4438.5,4448.9,104535.1692,49966
2025-10-08 16:00:00,4448.9,4560.9,4440.0,4517.6,170431.7664,51223
2025-10-08 20:00:00,4517.3,4541.4,4501.9,4528.7,68308.8211,22930
2025-10-09 00:00:00,4528.7,4534.0,4406.2,4452.7,133687.7914,38651
2025-10-09 04:00:00,4452.7,4462.3,4412.1,4427.6,76502.0897,28599
2025-10-09 08:00:00,4427.5,4428.6,4321.1,4373.8,169319.8655,67451
2025-10-09 12:00:00,4373.7,4412.4,4292.1,4315.6,144190.186,61103
2025-10-09 16:00:00,4315.4,4345.5,4266.3,4338.1,137922.8952,50875
2025-10-09 20:00:00,4338.1,4384.8,4328.5,4369.2,50081.5579,35681
2025-10-10 00:00:00,4369.2,4395.0,4342.3,4346.7,101814.5234,40274
2025-10-10 04:00:00,4346.7,4377.1,4313.2,4321.6,110201.5281,90479
2025-10-10 08:00:00,4321.6,4349.6,4312.0,4341.8,31196.6492,31389
2025-10-10 12:00:00,4341.9,4388.6,4072.1,4100.7,324683.0747,103182
2025-10-10 16:00:00,4100.8,4136.1,3948.0,3994.2,364253.1234,102975
2025-10-10 20:00:00,3994.1,4021.6,3241.2,3822.3,927978.8494,377149
2025-10-11 00:00:00,3822.4,3874.5,3725.0,3789.9,184106.812,130219
2025-10-11 04:00:00,3789.8,3830.0,3731.7,3757.4,110026.7758,69503
2025-10-11 08:00:00,3757.4,3854.7,3746.3,3837.8,86911.9184,48030
2025-10-11 12:00:00,3837.8,3852.9,3785.1,3822.7,63909.1844,35860
2025-10-11 16:00:00,3822.7,3846.1,3729.6,3758.0,80907.4788,38651
2025-10-11 20:00:00,3758.1,3763.7,3641.6,3744.5,145292.1033,53746
2025-10-12 00:00:00,3744.7,3816.5,3692.4,3779.7,107541.5073,44101
2025-10-12 04:00:00,3779.7,3842.4,3774.2,3826.1,78743.5816,35883
2025-10-12 08:00:00,3825.9,3861.6,3803.4,3818.5,54860.8117,34330
2025-10-12 12:00:00,3818.5,4077.0,3792.1,4032.4,298574.4342,107815
2025-10-12 16:00:00,4032.5,4161.7,4032.4,4133.5,175410.6711,86913
2025-10-12 20:00:00,4133.6,4192.5,4080.7,4150.2,123930.3069,55976
2025-10-13 00:00:00,4150.2,4217.2,4123.0,4138.9,79010.3242,44100
2025-10-13 04:00:00,4138.8,4196.7,4115.2,4177.0,73126.9325,32661
2025-10-13 08:00:00,4176.9,4194.2,4038.7,4078.9,81479.3931,46995
2025-10-13 12:00:00,4078.4,4177.2,4054.3,4133.6,122371.8159,64329
2025-10-13 16:00:00,4133.9,4268.9,4128.4,4248.8,130818.476,56048
2025-10-13 20:00:00,4249.6,4288.4,4234.3,4238.9,80573.0406,44146
2025-10-14 00:00:00,4238.9,4261.9,4136.3,4151.6,102337.2929,43131
2025-10-14 04:00:00,4151.6,4158.1,3961.6,3979.6,187205.4079,72932
2025-10-14 08:00:00,3979.7,4012.2,3882.1,3970.2,170108.2125,68620
2025-10-14 12:00:00,3970.2,4089.2,3894.8,4083.7,218662.906,97604
2025-10-14 16:00:00,4083.8,4160.0,4047.7,4101.3,279920.5178,140587
2025-10-14 20:00:00,4101.3,4144.8,4073.5,4124.8,82447.5555,44121
2025-10-15 00:00:00,4124.2,4145.0,4061.7,4080.5,78063.7441,41151
2025-10-15 04:00:00,4080.7,4129.2,4071.4,4121.7,77993.1683,40567
2025-10-15 08:00:00,4121.1,4217.1,4087.1,4099.6,102660.5985,55810
2025-10-15 12:00:00,4099.7,4106.1,3955.5,3979.6,227574.6229,100255
2025-10-15 16:00:00,3979.5,4011.8,3927.1,3979.4,162006.0038,66608
2025-10-15 20:00:00,3979.6,3994.1,3926.8,3983.7,120270.3026,47937
2025-10-16 00:00:00,3983.9,4034.9,3974.0,4012.9,47660.6927,26319
2025-10-16 04:00:00,4012.9,4045.4,3977.5,4003.0,49184.9349,28514
2025-10-16 08:00:00,4002.6,4077.3,3938.2,4061.4,110033.2023,47170
2025-10-16 12:00:00,4061.5,4086.0,3890.1,3904.7,194251.0634,74665
2025-10-16 16:00:00,3904.7,3965.0,3849.3,3864.9,279694.445,100452
2025-10-16 20:00:00,3864.7,3895.8,3822.8,3893.0,94247.0497,44773
2025-10-17 00:00:00,3893.1,3948.6,3886.7,3930.9,52185.0115,28812
2025-10-17 04:00:00,3931.0,3934.5,3753.0,3756.4,213881.573,81051
2025-10-17 08:00:00,3756.2,3815.3,3675.0,3777.1,253467.8142,125142
2025-10-17 12:00:00,3777.0,3810.4,3714.0,3797.3,192049.9639,83932
2025-10-17 16:00:00,3797.3,3849.6,3778.1,3825.7,124332.18,79406
2025-10-17 20:00:00,3826.7,3882.5,3818.2,3830.7,77643.372,34546
2025-10-18 00:00:00,3830.7,3881.2,3818.5,3869.7,51559.6034,27195
2025-10-18 04:00:00,3869.6,3925.7,3839.9,3891.4,52065.2289,37946
2025-10-18 08:00:00,3890.9,3903.5,3861.0,3880.7,35332.9841,23222
2025-10-18 12:00:00,3880.8,3892.5,3848.7,3876.2,39856.7064,23962
2025-10-18 16:00:00,3876.2,3896.9,3851.8,3892.2,40304.6876,20354
2025-10-18 20:00:00,3892.0,3906.7,3867.5,3887.4,35720.7013,15103
2025-10-19 00:00:00,3887.5,3905.3,3854.0,3904.7,34670.7843,15761
2025-10-19 04:00:00,3904.6,3919.5,3871.9,3886.0,43582.1753,17305
2025-10-19 08:00:00,3886.0,3948.0,3827.2,3922.2,150950.9542,78171
2025-10-19 12:00:00,3921.9,3998.0,3907.4,3977.1,61520.1085,33800
2025-10-19 16:00:00,3977.0,4025.5,3957.3,3983.7,59795.656,30991
2025-10-19 20:00:00,3983.7,4026.8,3969.9,3980.4,62850.8936,32560
2025-10-20 00:00:00,3980.3,4037.1,3906.6,4025.5,125261.6451,50950
2025-10-20 04:00:00,4025.5,4082.8,4022.2,4053.4,105432.9383,41549
2025-10-20 08:00:00,4053.2,4069.6,4010.4,4033.5,69229.7932,36862
2025-10-20 12:00:00,4033.4,4049.0,4002.4,4003.1,56655.3879,34792
2025-10-20 16:00:00,4002.5,4002.6,3922.0,3980.4,145651.5026,50384
2025-10-20 20:00:00,3980.0,4002.8,3969.3,3978.1,56059.4554,23217
2025-10-21 00:00:00,3978.2,3984.0,3921.1,3922.6,85409.344,40649
2025-10-21 04:00:00,3922.7,3922.7,3839.5,3891.9,109088.524,69962
2025-10-21 08:00:00,3891.8,3895.4,3850.0,3890.1,80567.5429,39231
2025-10-21 12:00:00,3890.1,4086.0,3852.2,4082.9,231760.4615,100433
2025-10-21 16:00:00,4082.7,4110.6,3964.5,3993.3,266139.2027,88163
2025-10-21 20:00:00,3994.3,3998.8,3854.5,3870.3,141710.9182,78250
2025-10-22 00:00:00,3870.4,3887.0,3820.0,3857.1,75753.4276,40372
2025-10-22 04:00:00,3857.7,3881.8,3836.2,3866.9,33166.1124,26176
2025-10-22 08:00:00,3867.0,3867.4,3771.8,3827.6,97031.6268,46766
2025-10-22 12:00:00,3827.6,3876.7,3777.0,3839.2,142148.2064,74636
2025-10-22 16:00:00,3838.8,3858.1,3783.4,3802.3,87553.1751,59135
2025-10-22 20:00:00,3801.6,3814.3,3710.1,3803.6,138709.7834,48949
2025-10-23 00:00:00,3803.6,3833.0,3794.9,3825.1,50658.2339,21863
2025-10-23 04:00:00,3825.2,3895.9,3820.9,3879.1,53373.4661,30371
2025-10-23 08:00:00,3879.1,3905.3,3860.4,3863.1,90785.7301,40405
2025-10-23 12:00:00,3862.6,3887.2,3810.0,3877.1,135873.3099,52678
2025-10-23 16:00:00,3877.1,3936.5,3844.6,3859.4,147977.2789,53367
2025-10-23 20:00:00,3859.1,3859.8,3820.0,3857.0,56303.3175,30408
2025-10-24 00:00:00,3856.9,3897.2,3846.4,3892.3,56509.8814,34081
2025-10-24 04:00:00,3892.2,3990.1,3887.2,3950.1,124509.6594,60806
2025-10-24 08:00:00,3949.6,3969.7,3927.6,3947.7,41868.9634,29671
2025-10-24 12:00:00,3947.8,4020.0,3876.1,3890.0,150280.0487,73577
2025-10-24 16:00:00,3890.1,3938.2,3867.2,3927.2,73873.1091,32088
2025-10-24 20:00:00,3927.2,3946.8,3925.3,3935.9,35181.2608,20259
2025-10-25 00:00:00,3936.0,3940.0,3913.7,3921.8,17091.2246,16138
2025-10-25 04:00:00,3921.8,3959.9,3921.0,3929.0,23107.1661,17362
2025-10-25 08:00:00,3928.9,3957.0,3928.2,3941.0,15596.0124,14402
2025-10-25 12:00:00,3941.1,3957.0,3925.8,3933.3,28631.8253,17632
2025-10-25 16:00:00,3933.3,3969.5,3928.5,3957.6,28811.9574,17732
2025-10-25 20:00:00,3957.7,3965.7,3937.9,3953.8,19018.6507,16880
2025-10-26 00:00:00,3953.9,3962.2,3920.1,3931.3,26620.2922,14878
2025-10-26 04:00:00,3931.4,3956.6,3928.8,3951.5,13427.8798,11819
2025-10-26 08:00:00,3951.5,4053.0,3950.8,4045.2,64216.6048,40206
2025-10-26 12:00:00,4045.2,4099.0,4041.5,4074.9,61862.5383,47070
2025-10-26 16:00:00,4074.8,4079.5,4046.5,4067.3,51850.7588,31198
2025-10-26 20:00:00,4067.0,4178.0,4054.4,4160.4,128703.9099,61282
2025-10-27 00:00:00,4160.2,4227.3,4151.1,4206.1,85679.3524,52479
2025-10-27 04:00:00,4206.1,4255.0,4196.0,4203.8,64291.3307,37543
2025-10-27 08:00:00,4203.8,4203.8,4136.4,4162.8,69935.1332,38055
2025-10-27 12:00:00,4163.0,4190.1,4126.4,4173.9,122372.4611,53977
2025-10-27 16:00:00,4173.9,4235.6,4173.7,4194.4,83281.5627,53933
2025-10-27 20:00:00,4194.6,4196.5,4095.3,4119.8,125507.6757,73176
2025-10-28 00:00:00,4119.9,4141.7,4070.0,4093.4,78023.7101,43860
2025-10-28 04:00:00,4093.4,4125.4,4065.6,4116.3,31493.9587,31991
2025-10-28 08:00:00,4115.9,4134.9,4102.9,4111.8,37542.7537,23580
2025-10-28 12:00:00,4111.6,4175.6,4076.1,4096.0,116906.7629,56721
2025-10-28 16:00:00,4096.0,4151.7,4025.1,4037.6,129837.7861,57974
2025-10-28 20:00:00,4037.7,4040.3,3929.0,3978.0,158821.078,66316
2025-10-29 00:00:00,3978.0,4006.8,3962.6,3996.9,45198.839,28811
2025-10-29 04:00:00,3997.0,4034.1,3995.3,4022.8,57803.4737,31370
2025-10-29 08:00:00,4023.2,4024.7,3976.0,4008.7,119202.1626,61389
2025-10-29 12:00:00,4008.8,4027.3,3940.4,3949.5,92662.3041,45621
2025-10-29 16:00:00,3949.7,4016.3,3841.8,3903.3,293984.7591,126030
2025-10-29 20:00:00,3903.3,3962.3,3875.0,3902.0,106127.3326,52276
2025-10-30 00:00:00,3902.0,3947.2,3884.0,3933.4,38850.751,34849
2025-10-30 04:00:00,3933.1,3943.9,3838.9,3938.9,115734.6291,54090
2025-10-30 08:00:00,3938.8,3939.4,3876.6,3880.7,28732.2418,25879
2025-10-30 12:00:00,3880.7,3883.2,3757.3,3772.7,231564.6715,97167
2025-10-30 16:00:00,3772.4,3800.6,3677.0,3688.0,142809.4915,73825
2025-10-30 20:00:00,3687.7,3805.4,3677.9,3803.7,74297.1467,48458
2025-10-31 00:00:00,3803.6,3858.7,3795.3,3828.4,69479.0902,38321
2025-10-31 04:00:00,3828.4,3872.8,3819.3,3829.7,46894.7688,31146
2025-10-31 08:00:00,3829.8,3880.9,3816.8,3872.7,37878.5786,35321
2025-10-31 12:00:00,3872.8,3885.7,3830.7,3858.7,63101.8821,42258
2025-10-31 16:00:00,3858.3,3903.7,3804.1,3884.3,75835.2669,44115
2025-10-31 20:00:00,3884.3,3891.2,3838.6,3846.0,29627.4514,18106
2025-11-01 00:00:00,3845.9,3863.0,3828.4,3859.6,16214.3084,14996
2025-11-01 04:00:00,3859.5,3867.4,3850.9,3858.9,18779.9233,13123
2025-11-01 08:00:00,3858.8,3881.3,3858.8,3875.9,25594.2287,16237
2025-11-01 12:00:00,3876.0,3900.3,3856.5,3893.0,26420.9989,16913
2025-11-01 16:00:00,3892.9,3906.8,3860.6,3877.8,35679.711,19390
2025-11-01 20:00:00,3877.8,3890.0,3862.7,3872.2,14659.5579,10510
2025-11-02 00:00:00,3872.1,3885.4,3860.4,3878.4,14456.2116,10913
2025-11-02 04:00:00,3878.5,3917.3,3874.3,3905.5,27422.9578,15422
2025-11-02 08:00:00,3905.5,3909.6,3852.1,3888.6,32427.94,18392
2025-11-02 12:00:00,3888.8,3893.2,3837.5,3850.9,43651.2055,21309
2025-11-02 16:00:00,3851.0,3865.0,3838.1,3854.4,17385.7236,14054
2025-11-02 20:00:00,3854.4,3914.4,3842.2,3904.7,39213.0418,18751
2025-11-03 00:00:00,3904.6,3912.2,3725.9,3733.7,155226.3127,53149
2025-11-03 04:00:00,3734.0,3763.1,3681.6,3712.8,163812.9574,46530
2025-11-03 08:00:00,3712.8,3738.6,3658.0,3709.9,72205.8377,36655
2025-11-03 12:00:00,3709.9,3745.3,3547.8,3586.1,234443.795,101957
2025-11-03 16:00:00,3586.4,3680.2,3558.6,3629.4,175083.8943,81585
2025-11-03 20:00:00,3629.3,3634.7,3556.4,3602.4,86817.6567,46601
2025-11-04 00:00:00,3602.4,3652.2,3565.1,3640.2,88866.9615,37119
2025-11-04 04:00:00,3640.2,3646.2,3472.1,3492.5,174654.141,82765
