t,open,high,low,close,volume,trades
2024-09-08 12:00:00,54560.0,54569.0,53650.0,53670.0,694.93151,6644
2024-09-08 16:00:00,53668.0,54494.0,53602.0,54308.0,606.20681,5326
2024-09-08 20:00:00,54308.0,55258.0,54154.0,54839.0,1433.67825,10735
2024-09-09 00:00:00,54840.0,55375.0,54669.0,55089.0,1283.34537,8864
2024-09-09 04:00:00,55100.0,55130.0,54561.0,54955.0,1057.19502,6797
2024-09-09 08:00:00,54937.0,55520.0,54933.0,55238.0,792.2149,6536
2024-09-09 12:00:00,55238.0,55764.0,54791.0,55344.0,2431.88002,16429
2024-09-09 16:00:00,55357.0,57157.0,55326.0,57082.0,3512.68757,23531
2024-09-09 20:00:00,57082.0,58077.0,56798.0,57016.0,1822.01681,17177
2024-09-10 00:00:00,57016.0,57035.0,56499.0,56500.0,646.22052,8581
2024-09-10 04:00:00,56499.0,57280.0,56387.0,57196.0,722.24755,6428
2024-09-10 08:00:00,57193.0,57360.0,56865.0,57213.0,1211.61957,8146
2024-09-10 12:00:00,57212.0,57444.0,56517.0,56585.0,2262.98018,16134
2024-09-10 16:00:00,56586.0,58039.0,56550.0,57948.0,1742.26251,13555
2024-09-10 20:00:00,57964.0,57964.0,57411.0,57617.0,918.33499,8558
2024-09-11 00:00:00,57616.0,57728.0,56641.0,56781.0,1550.66049,11460
2024-09-11 04:00:00,56791.0,56791.0,56049.0,56683.0,775.98168,7708
2024-09-11 08:00:00,56682.0,56850.0,56313.0,56770.0,529.83874,7173
2024-09-11 12:00:00,56770.0,57140.0,55539.0,56700.0,3447.13565,24949
2024-09-11 16:00:00,56681.0,57973.0,56634.0,57587.0,2874.83154,18943
2024-09-11 20:00:00,57583.0,57646.0,57188.0,57278.0,763.4054,6524
2024-09-12 00:00:00,57287.0,58512.0,57286.0,58219.0,1840.20364,12110
2024-09-12 04:00:00,58220.0,58422.0,57819.0,58134.0,872.40016,7759
2024-09-12 08:00:00,58133.0,58330.0,57870.0,58030.0,571.12127,5471
2024-09-12 12:00:00,58037.0,58557.0,57303.0,57491.0,2474.60084,17201
2024-09-12 16:00:00,57482.0,58458.0,57470.0,58389.0,1547.4974,11867
2024-09-12 20:00:00,58380.0,58380.0,57761.0,58131.0,967.58272,6486
2024-09-13 00:00:00,58133.0,58245.0,57807.0,57829.0,592.96427,5283
2024-09-13 04:00:00,57829.0,58106.0,57700.0,58084.0,362.03817,3728
2024-09-13 08:00:00,58087.0,58326.0,57787.0,57833.0,493.52068,4768
2024-09-13 12:00:00,57833.0,59684.0,57612.0,59637.0,2935.03877,19362
2024-09-13 16:00:00,59637.0,60000.0,59274.0,59707.0,2350.74157,16344
2024-09-13 20:00:00,59719.0,60629.0,59619.0,60491.0,1782.21687,12024
2024-09-14 00:00:00,60484.0,60592.0,60265.0,60299.0,394.96302,4706
2024-09-14 04:00:00,60300.0,60334.0,59886.0,60140.0,507.63161,5994
2024-09-14 08:00:00,60141.0,60160.0,59600.0,59688.0,483.91465,6587
2024-09-14 12:00:00,59686.0,60000.0,59621.0,59856.0,272.02658,3868
2024-09-14 16:00:00,59850.0,59985.0,59447.0,59799.0,431.54683,4735
2024-09-14 20:00:00,59803.0,60123.0,59766.0,59986.0,272.48677,3317
2024-09-15 00:00:00,59987.0,60274.0,59982.0,60162.0,240.82446,3154
2024-09-15 04:00:00,60161.0,60217.0,60073.0,60176.0,187.73215,1870
2024-09-15 08:00:00,60179.0,60192.0,59863.0,59990.0,300.47443,4221
2024-09-15 12:00:00,59991.0,60357.0,59853.0,60309.0,468.92822,5879
2024-09-15 16:00:00,60315.0,60337.0,59700.0,59857.0,638.61008,7904
2024-09-15 20:00:00,59857.0,59937.0,58688.0,59128.0,1765.18944,12015
2024-09-16 00:00:00,59127.0,59200.0,58143.0,58589.0,2151.17343,13355
2024-09-16 04:00:00,58589.0,58964.0,58310.0,58918.0,688.24571,6084
2024-09-16 08:00:00,58909.0,59163.0,58492.0,58657.0,681.10562,6743
2024-09-16 12:00:00,58653.0,58777.0,57555.0,57893.0,2179.24126,14844
2024-09-16 16:00:00,57893.0,58272.0,57473.0,57943.0,1618.32399,11747
2024-09-16 20:00:00,57942.0,58414.0,57602.0,58220.0,990.87911,7255
2024-09-17 00:00:00,58219.0,58348.0,57605.0,58045.0,706.30963,6717
2024-09-17 04:00:00,58045.0,58769.0,58015.0,58673.0,826.62115,6367
2024-09-17 08:00:00,58673.0,59271.0,58603.0,59052.0,847.67954,8875
2024-09-17 12:00:00,59051.0,61319.0,58858.0,61124.0,3918.01454,27130
2024-09-17 16:00:00,61124.0,61257.0,59639.0,59948.0,2067.20859,14726
2024-09-17 20:00:00,59951.0,60409.0,59721.0,60283.0,1030.35192,9639
2024-09-18 00:00:00,60284.0,60733.0,59858.0,60461.0,806.21182,6551
2024-09-18 04:00:00,60474.0,60651.0,60160.0,60409.0,306.37724,3554
2024-09-18 08:00:00,60409.0,60409.0,59360.0,59816.0,725.16317,7266
2024-09-18 12:00:00,59830.0,60152.0,59300.0,59422.0,1507.60366,12146
2024-09-18 16:00:00,59422.0,61480.0,59192.0,60081.0,5651.61995,32403
2024-09-18 20:00:00,60080.0,61875.0,59531.0,61839.0,1857.84383,13778
2024-09-19 00:00:00,61819.0,62640.0,61614.0,62145.0,2965.62636,22037
2024-09-19 04:00:00,62145.0,62200.0,61850.0,62130.0,584.03258,8385
2024-09-19 08:00:00,62140.0,62802.0,61921.0,62702.0,1002.28107,9576
2024-09-19 12:00:00,62703.0,63582.0,62656.0,63188.0,2584.07428,25038
2024-09-19 16:00:00,63189.0,63913.0,62997.0,63273.0,1825.49531,18605
2024-09-19 20:00:00,63277.0,63278.0,62692.0,62990.0,807.72744,13153
2024-09-20 00:00:00,62996.0,63770.0,62630.0,63762.0,1044.91308,10090
2024-09-20 04:00:00,63779.0,64199.0,63410.0,63542.0,1196.27842,11883
2024-09-20 08:00:00,63542.0,63740.0,63118.0,63483.0,684.68047,8271
2024-09-20 12:00:00,63480.0,63584.0,62605.0,63161.0,1853.96073,19171
2024-09-20 16:00:00,63169.0,63301.0,62370.0,62807.0,1945.08601,12621
2024-09-20 20:00:00,62832.0,63314.0,62708.0,63210.0,944.33671,7177
2024-09-21 00:00:00,63200.0,63315.0,62826.0,62903.0,436.30587,4764
2024-09-21 04:00:00,62902.0,63146.0,62734.0,63101.0,288.42787,3013
2024-09-21 08:00:00,63100.0,63148.0,62972.0,63098.0,108.56034,2159
2024-09-21 12:00:00,63101.0,63330.0,63046.0,63194.0,283.15812,4837
2024-09-21 16:00:00,63194.0,63420.0,63110.0,63219.0,348.05932,4706
2024-09-21 20:00:00,63210.0,63580.0,63057.0,63347.0,362.89358,4065
2024-09-22 00:00:00,63348.0,63458.0,62837.0,63107.0,569.10563,4898
2024-09-22 04:00:00,63107.0,63200.0,62831.0,62929.0,178.91054,2200
2024-09-22 08:00:00,62930.0,63035.0,62528.0,62762.0,664.82306,6317
2024-09-22 12:00:00,62761.0,62903.0,62465.0,62647.0,814.25554,6235
2024-09-22 16:00:00,62640.0,63250.0,62451.0,63180.0,1079.65331,8141
2024-09-22 20:00:00,63189.0,64000.0,62367.0,63596.0,2037.8001,14221
2024-09-23 00:00:00,63597.0,64820.0,62621.0,64395.0,2141.3875,16579
2024-09-23 04:00:00,64395.0,64491.0,63410.0,63582.0,964.5085,8499
2024-09-23 08:00:00,63582.0,63722.0,63350.0,63462.0,506.94122,5813
2024-09-23 12:00:00,63456.0,63861.0,63079.0,63653.0,1926.36204,14287
2024-09-23 16:00:00,63652.0,63848.0,63122.0,63339.0,1295.78575,8859
2024-09-23 20:00:00,63339.0,63530.0,63121.0,63366.0,637.56299,5756
2024-09-24 00:00:00,63366.0,63430.0,62729.0,63167.0,1305.19403,8898
2024-09-24 04:00:00,63167.0,63611.0,62984.0,63610.0,222.96559,4149
2024-09-24 08:00:00,63607.0,63993.0,63429.0,63525.0,511.97732,4516
2024-09-24 12:00:00,63525.0,63826.0,62774.0,63191.0,1423.47025,11521
2024-09-24 16:00:00,63194.0,64468.0,63125.0,64399.0,1952.32344,11864
2024-09-24 20:00:00,64380.0,64732.0,64011.0,64302.0,2202.12602,12395
2024-09-25 00:00:00,64318.0,64866.0,64035.0,64495.0,1630.27813,11106
2024-09-25 04:00:00,64495.0,64495.0,63657.0,63893.0,790.0096,5837
2024-09-25 08:00:00,63893.0,63956.0,63425.0,63879.0,916.95181,6236
2024-09-25 12:00:00,63880.0,64057.0,63363.0,63537.0,1050.67731,8855
2024-09-25 16:00:00,63537.0,63716.0,63060.0,63227.0,1104.88155,8292
2024-09-25 20:00:00,63232.0,63619.0,62991.0,63192.0,1209.04577,10420
2024-09-26 00:00:00,63192.0,63574.0,62686.0,63540.0,1444.69054,9579
2024-09-26 04:00:00,63540.0,63920.0,63370.0,63907.0,483.43606,4969
2024-09-26 08:00:00,63906.0,64550.0,63630.0,64448.0,853.45121,7813
2024-09-26 12:00:00,64447.0,65602.0,64208.0,65281.0,4119.85817,24441
2024-09-26 16:00:00,65284.0,65918.0,64719.0,64720.0,2689.58949,17863
2024-09-26 20:00:00,64720.0,65310.0,64671.0,65221.0,1415.803,10853
2024-09-27 00:00:00,65221.0,65477.0,64869.0,65432.0,910.38951,7237
2024-09-27 04:00:00,65431.0,65595.0,65168.0,65528.0,681.8148,7978
2024-09-27 08:00:00,65529.0,66090.0,65394.0,65485.0,929.00427,10699
2024-09-27 12:00:00,65486.0,66524.0,65381.0,66036.0,2242.3578,18207
2024-09-27 16:00:00,66036.0,66375.0,65522.0,65658.0,1375.18509,13530
2024-09-27 20:00:00,65655.0,65963.0,65635.0,65778.0,459.0213,8175
2024-09-28 00:00:00,65777.0,66278.0,65732.0,66077.0,362.65199,5193
2024-09-28 04:00:00,66077.0,66102.0,65738.0,65816.0,439.54363,5517
2024-09-28 08:00:00,65815.0,65815.0,65426.0,65789.0,579.94351,6604
2024-09-28 12:00:00,65789.0,65790.0,65408.0,65613.0,345.35817,5551
2024-09-28 16:00:00,65614.0,65812.0,65500.0,65723.0,184.94623,3912
2024-09-28 20:00:00,65723.0,65977.0,65405.0,65860.0,254.14303,4236
2024-09-29 00:00:00,65860.0,65984.0,65660.0,65812.0,261.32168,3794
2024-09-29 04:00:00,65812.0,65812.0,65454.0,65479.0,207.91811,4008
2024-09-29 08:00:00,65479.0,65732.0,65450.0,65707.0,187.96568,3590
2024-09-29 12:00:00,65707.0,65868.0,65597.0,65782.0,349.93368,4866
2024-09-29 16:00:00,65782.0,66059.0,65703.0,66048.0,913.20361,8560
2024-09-29 20:00:00,66048.0,66169.0,65583.0,65660.0,789.75611,8928
2024-09-30 00:00:00,65660.0,65669.0,64272.0,64669.0,2299.9844,19861
2024-09-30 04:00:00,64669.0,64794.0,64403.0,64637.0,791.44592,8411
2024-09-30 08:00:00,64638.0,64640.0,63300.0,63863.0,2120.73364,17410
2024-09-30 12:00:00,63864.0,64205.0,63577.0,63588.0,1525.06758,12671
2024-09-30 16:00:00,63589.0,63787.0,63104.0,63524.0,1306.33526,13478
2024-09-30 20:00:00,63524.0,63900.0,62893.0,63381.0,1006.2271,12039
2024-10-01 00:00:00,63381.0,63805.0,63048.0,63784.0,1062.08978,11095
2024-10-01 04:00:00,63785.0,64188.0,63710.0,64105.0,576.16222,7053
2024-10-01 08:00:00,64105.0,64150.0,63754.0,63781.0,406.7679,5613
2024-10-01 12:00:00,63782.0,63856.0,61758.0,62710.0,4627.06583,31703
2024-10-01 16:00:00,62710.0,62829.0,60936.0,61719.0,6916.2329,41016
2024-10-01 20:00:00,61719.0,61750.0,60100.0,60839.0,5313.149,35059
2024-10-02 00:00:00,60830.0,61872.0,60727.0,61758.0,966.96437,10911
2024-10-02 04:00:00,61756.0,61948.0,61352.0,61749.0,593.96351,9202
2024-10-02 08:00:00,61732.0,61908.0,60880.0,61171.0,837.58949,9171
2024-10-02 12:00:00,61171.0,61947.0,60548.0,61885.0,2210.05632,17772
2024-10-02 16:00:00,61885.0,62381.0,59962.0,60197.0,2682.64096,19869
2024-10-02 20:00:00,60197.0,60963.0,60137.0,60652.0,1957.42789,14366
2024-10-03 00:00:00,60652.0,61464.0,60543.0,61463.0,838.70713,8896
2024-10-03 04:00:00,61464.0,61480.0,60817.0,60931.0,512.66581,6640
2024-10-03 08:00:00,60931.0,61065.0,60115.0,60756.0,1361.10066,10948
2024-10-03 12:00:00,60751.0,60930.0,59837.0,60637.0,2998.99825,19801
2024-10-03 16:00:00,60637.0,61061.0,59900.0,61061.0,1384.99281,11517
2024-10-03 20:00:00,61046.0,61111.0,60620.0,60762.0,479.88257,5246
2024-10-04 00:00:00,60761.0,61293.0,60465.0,60961.0,733.14349,6610
2024-10-04 04:00:00,60966.0,61500.0,60934.0,61444.0,513.14244,4549
2024-10-04 08:00:00,61443.0,61644.0,61280.0,61451.0,360.52654,3846
2024-10-04 12:00:00,61456.0,62000.0,60779.0,61847.0,3291.21808,25155
2024-10-04 16:00:00,61859.0,62455.0,61650.0,62360.0,1998.83552,13040
2024-10-04 20:00:00,62361.0,62480.0,61943.0,62060.0,651.15746,6700
2024-10-05 00:00:00,62060.0,62193.0,61661.0,61856.0,488.69339,5126
2024-10-05 04:00:00,61857.0,62269.0,61822.0,62070.0,343.29658,5377
2024-10-05 08:00:00,62070.0,62310.0,62070.0,62164.0,135.56278,3308
2024-10-05 12:00:00,62173.0,62365.0,62100.0,62167.0,323.36156,3595
2024-10-05 16:00:00,62155.0,62182.0,61762.0,61844.0,415.15229,4537
2024-10-05 20:00:00,61844.0,62109.0,61690.0,62071.0,425.21645,5176
2024-10-06 00:00:00,62071.0,62166.0,61876.0,61884.0,176.34857,3518
2024-10-06 04:00:00,61884.0,62013.0,61826.0,61946.0,106.53463,2676
2024-10-06 08:00:00,61945.0,62181.0,61924.0,62107.0,229.70269,2963
2024-10-06 12:00:00,62104.0,62747.0,62078.0,62707.0,1066.09362,8380
2024-10-06 16:00:00,62706.0,62979.0,62541.0,62621.0,1056.06279,8564
2024-10-06 20:00:00,62612.0,62925.0,62300.0,62823.0,625.99769,6617
2024-10-07 00:00:00,62823.0,64021.0,62660.0,63554.0,1779.00857,12874
2024-10-07 04:00:00,63553.0,63745.0,63340.0,63549.0,460.11409,4470
2024-10-07 08:00:00,63549.0,63720.0,62656.0,63160.0,975.40373,7579
2024-10-07 12:00:00,63161.0,64505.0,62835.0,63680.0,1936.29962,14558
2024-10-07 16:00:00,63681.0,63934.0,62767.0,63390.0,1578.86942,12258
2024-10-07 20:00:00,63400.0,63429.0,62136.0,62229.0,1249.97958,10205
2024-10-08 00:00:00,62228.0,62836.0,62181.0,62648.0,1202.96181,8371
2024-10-08 04:00:00,62647.0,62818.0,62004.0,62320.0,1091.28144,7240
2024-10-08 08:00:00,62320.0,62681.0,62184.0,62651.0,371.35865,3808
2024-10-08 12:00:00,62651.0,63228.0,61922.0,62321.0,2497.99158,15241
2024-10-08 16:00:00,62321.0,62626.0,61871.0,62260.0,1595.67536,10562
2024-10-08 20:00:00,62261.0,62580.0,62025.0,62181.0,542.72058,4988
2024-10-09 00:00:00,62180.0,62510.0,62014.0,62396.0,414.99639,4614
2024-10-09 04:00:00,62387.0,62565.0,62212.0,62285.0,299.41493,3591
2024-10-09 08:00:00,62284.0,62290.0,62061.0,62203.0,421.40135,4234
2024-10-09 12:00:00,62212.0,62420.0,61661.0,62330.0,1371.57382,11013
2024-10-09 16:00:00,62331.0,62357.0,60818.0,61038.0,2067.38141,13041
2024-10-09 20:00:00,61037.0,61109.0,60282.0,60613.0,1253.03024,10652
2024-10-10 00:00:00,60613.0,60966.0,60348.0,60850.0,1504.17903,8832
2024-10-10 04:00:00,60851.0,61133.0,60799.0,60893.0,233.86,2547
2024-10-10 08:00:00,60894.0,61309.0,60627.0,61268.0,528.24415,4458
2024-10-10 12:00:00,61258.0,61308.0,60450.0,60785.0,1684.25543,11882
2024-10-10 16:00:00,60790.0,61040.0,58919.0,59695.0,4111.80674,25585
2024-10-10 20:00:00,59697.0,60312.0,59563.0,60299.0,1839.24981,10262
2024-10-11 00:00:00,60300.0,60730.0,60056.0,60586.0,917.232,7455
2024-10-11 04:00:00,60572.0,60899.0,60540.0,60640.0,698.67684,6741
2024-10-11 08:00:00,60639.0,61237.0,60618.0,61151.0,697.93497,6620
2024-10-11 12:00:00,61151.0,62440.0,61095.0,62248.0,2584.04726,16413
2024-10-11 16:00:00,62244.0,63400.0,62096.0,63070.0,1867.31031,13222
2024-10-11 20:00:00,63051.0,63140.0,62337.0,62504.0,531.56923,5385
2024-10-12 00:00:00,62510.0,63053.0,62460.0,62534.0,383.41237,4616
2024-10-12 04:00:00,62537.0,62772.0,62537.0,62749.0,191.18141,2251
2024-10-12 08:00:00,62744.0,63239.0,62653.0,62910.0,422.43824,3425
2024-10-12 12:00:00,62926.0,63484.0,62804.0,63158.0,697.37245,6261
2024-10-12 16:00:00,63158.0,63381.0,62910.0,62980.0,278.8855,3800
2024-10-12 20:00:00,62984.0,63349.0,62983.0,63180.0,360.56525,4330
2024-10-13 00:00:00,63180.0,63270.0,62644.0,62680.0,361.81065,4203
2024-10-13 04:00:00,62680.0,62958.0,62673.0,62836.0,264.44175,3186
2024-10-13 08:00:00,62836.0,62943.0,62507.0,62530.0,229.62908,3280
2024-10-13 12:00:00,62531.0,62795.0,62015.0,62193.0,661.63639,5962
2024-10-13 16:00:00,62192.0,62869.0,62142.0,62700.0,768.34487,7368
2024-10-13 20:00:00,62700.0,63126.0,62576.0,62849.0,524.39518,5825
2024-10-14 00:00:00,62848.0,64364.0,62441.0,64280.0,1155.49494,9618
2024-10-14 04:00:00,64280.0,64685.0,63756.0,64623.0,1385.99368,10917
2024-10-14 08:00:00,64620.0,65137.0,64333.0,64920.0,832.29916,8063
2024-10-14 12:00:00,64921.0,66295.0,64637.0,65839.0,2741.49734,19405
2024-10-14 16:00:00,65839.0,66041.0,65534.0,65915.0,728.2878,9289
2024-10-14 20:00:00,65912.0,66500.0,65708.0,66078.0,974.43036,9667
2024-10-15 00:00:00,66078.0,66315.0,65326.0,65401.0,758.76094,8169
2024-10-15 04:00:00,65401.0,65840.0,65239.0,65660.0,503.58323,6462
2024-10-15 08:00:00,65660.0,65850.0,65273.0,65370.0,478.68831,5908
2024-10-15 12:00:00,65380.0,67929.0,64785.0,66002.0,5975.43031,40969
2024-10-15 16:00:00,65992.0,67386.0,65962.0,66950.0,2521.67436,22189
2024-10-15 20:00:00,66959.0,67140.0,66095.0,67059.0,1720.02123,14584
2024-10-16 00:00:00,67059.0,67563.0,66740.0,67084.0,900.15306,10887
2024-10-16 04:00:00,67083.0,67349.0,66770.0,66986.0,730.51213,9335
2024-10-16 08:00:00,66986.0,68432.0,66933.0,67913.0,1669.22963,14924
2024-10-16 12:00:00,67918.0,68342.0,67119.0,67752.0,2002.47149,19570
2024-10-16 16:00:00,67752.0,68109.0,67483.0,67757.0,852.54454,10750
2024-10-16 20:00:00,67762.0,67969.0,67514.0,67625.0,665.19826,8542
2024-10-17 00:00:00,67625.0,67958.0,67420.0,67621.0,510.17454,6051
2024-10-17 04:00:00,67620.0,67620.0,67076.0,67296.0,556.1693,6479
2024-10-17 08:00:00,67295.0,67530.0,66816.0,66880.0,836.45087,6873
2024-10-17 12:00:00,66879.0,67672.0,66670.0,67572.0,1419.68453,13124
2024-10-17 16:00:00,67572.0,67585.0,66707.0,66826.0,833.15444,9755
2024-10-17 20:00:00,66825.0,67480.0,66824.0,67416.0,483.47566,6613
2024-10-18 00:00:00,67415.0,68257.0,67200.0,67591.0,1231.03039,10093
2024-10-18 04:00:00,67591.0,68433.0,67581.0,68019.0,751.87233,9050
2024-10-18 08:00:00,68019.0,68084.0,67700.0,67723.0,597.75954,6498
2024-10-18 12:00:00,67724.0,68899.0,67663.0,68760.0,1996.17729,15854
2024-10-18 16:00:00,68760.0,69026.0,68376.0,68641.0,1123.01917,11039
2024-10-18 20:00:00,68640.0,68714.0,68226.0,68450.0,778.47488,6735
2024-10-19 00:00:00,68457.0,68728.0,68336.0,68475.0,258.84172,3398
2024-10-19 04:00:00,68474.0,68584.0,68307.0,68353.0,209.86339,3127
2024-10-19 08:00:00,68353.0,68470.0,68087.0,68090.0,325.53494,4146
2024-10-19 12:00:00,68090.0,68346.0,68089.0,68230.0,265.50287,4726
2024-10-19 16:00:00,68229.0,68241.0,68011.0,68171.0,276.61652,4019
2024-10-19 20:00:00,68171.0,68422.0,68170.0,68377.0,256.60176,3327
2024-10-20 00:00:00,68386.0,68455.0,68111.0,68189.0,281.70624,3152
2024-10-20 04:00:00,68190.0,68433.0,68189.0,68377.0,131.8885,1972
2024-10-20 08:00:00,68377.0,68512.0,68370.0,68420.0,293.75745,2457
2024-10-20 12:00:00,68421.0,68800.0,68206.0,68648.0,675.24576,6333
2024-10-20 16:00:00,68648.0,68678.0,68450.0,68544.0,309.3658,4504
2024-10-20 20:00:00,68545.0,69444.0,68501.0,69083.0,951.55993,9898
2024-10-21 00:00:00,69083.0,69577.0,68645.0,68985.0,847.12823,8351
2024-10-21 04:00:00,68986.0,69231.0,68509.0,68544.0,447.70477,5163
2024-10-21 08:00:00,68545.0,68690.0,68180.0,68288.0,609.09641,6320
2024-10-21 12:00:00,68287.0,68364.0,66868.0,67394.0,3490.29485,22731
2024-10-21 16:00:00,67395.0,67983.0,66925.0,67821.0,2226.68273,15917
2024-10-21 20:00:00,67814.0,67980.0,67375.0,67381.0,1067.23627,10064
2024-10-22 00:00:00,67381.0,67720.0,66571.0,67409.0,1844.54794,14048
2024-10-22 04:00:00,67410.0,67820.0,67300.0,67396.0,605.34762,8417
2024-10-22 08:00:00,67397.0,67502.0,66729.0,67288.0,1321.21911,12924
2024-10-22 12:00:00,67284.0,67705.0,66605.0,67280.0,2764.32353,17719
2024-10-22 16:00:00,67270.0,67623.0,66898.0,67483.0,960.13078,9355
2024-10-22 20:00:00,67471.0,67835.0,67280.0,67426.0,405.64962,6348
2024-10-23 00:00:00,67427.0,67440.0,66905.0,67093.0,579.94077,6902
2024-10-23 04:00:00,67092.0,67290.0,66773.0,66832.0,617.03028,6315
2024-10-23 08:00:00,66832.0,67015.0,66188.0,66415.0,1122.58217,7729
2024-10-23 12:00:00,66415.0,66910.0,65922.0,66247.0,2156.34049,13791
2024-10-23 16:00:00,66247.0,66668.0,65277.0,66546.0,4164.76273,24742
2024-10-23 20:00:00,66547.0,66859.0,66411.0,66731.0,790.44801,9405
2024-10-24 00:00:00,66731.0,67657.0,66563.0,67258.0,876.94194,10078
2024-10-24 04:00:00,67258.0,67519.0,67089.0,67139.0,511.59074,9091
2024-10-24 08:00:00,67139.0,67363.0,66736.0,67300.0,1089.09058,11207
2024-10-24 12:00:00,67302.0,67997.0,67290.0,67714.0,1295.93838,15126
2024-10-24 16:00:00,67714.0,68315.0,67361.0,68280.0,1180.56173,11899
2024-10-24 20:00:00,68282.0,68863.0,67956.0,68201.0,1320.0105,13097
2024-10-25 00:00:00,68201.0,68270.0,67831.0,68002.0,516.01441,5567
2024-10-25 04:00:00,68003.0,68039.0,67214.0,67480.0,936.97628,8656
2024-10-25 08:00:00,67480.0,68159.0,67300.0,68090.0,709.34101,7432
2024-10-25 12:00:00,68090.0,68776.0,67430.0,67678.0,1262.72981,14695
2024-10-25 16:00:00,67677.0,67851.0,65982.0,66813.0,3767.42257,26673
2024-10-25 20:00:00,66815.0,67373.0,65586.0,66699.0,2653.10581,17744
2024-10-26 00:00:00,66699.0,67023.0,66425.0,66901.0,802.46573,7687
2024-10-26 04:00:00,66904.0,67240.0,66790.0,67000.0,310.77174,3783
2024-10-26 08:00:00,67000.0,67260.0,66961.0,67132.0,166.82898,3159
2024-10-26 12:00:00,67132.0,67178.0,66723.0,66876.0,461.89456,6410
2024-10-26 16:00:00,66876.0,67165.0,66778.0,67165.0,345.01689,5563
2024-10-26 20:00:00,67170.0,67458.0,67073.0,67073.0,484.42823,5919
2024-10-27 00:00:00,67074.0,67300.0,66914.0,67271.0,242.34157,5166
2024-10-27 04:00:00,67279.0,67300.0,67114.0,67184.0,98.99678,3304
2024-10-27 08:00:00,67185.0,67250.0,67022.0,67121.0,167.45245,2907
2024-10-27 12:00:00,67121.0,67835.0,67113.0,67772.0,460.8146,6802
2024-10-27 16:00:00,67775.0,67981.0,67530.0,67855.0,614.98188,6677
2024-10-27 20:00:00,67856.0,68324.0,67743.0,68020.0,546.1125,6119
2024-10-28 00:00:00,68020.0,68120.0,67677.0,67716.0,276.8269,3672
2024-10-28 04:00:00,67714.0,68704.0,67611.0,68439.0,778.32098,6321
2024-10-28 08:00:00,68432.0,68841.0,68254.0,68768.0,505.56533,5884
