t,open,high,low,close,volume,trades
2026-02-07 05:00:00,70713.0,71142.0,69911.0,70112.0,1462.64596,18090
2026-02-07 06:00:00,70112.0,70266.0,68683.0,68705.0,2611.64317,24673
2026-02-07 07:00:00,68724.0,69034.0,67244.0,68038.0,6185.60629,43894
2026-02-07 08:00:00,68039.0,68723.0,67720.0,68455.0,1710.25774,19160
2026-02-07 09:00:00,68444.0,68719.0,67844.0,68069.0,1056.72861,13897
2026-02-07 10:00:00,68068.0,68242.0,67535.0,67955.0,1967.36504,14025
2026-02-07 11:00:00,67955.0,68105.0,67656.0,67926.0,1254.46998,10718
2026-02-07 12:00:00,67926.0,69933.0,67869.0,68983.0,3710.5506,32712
2026-02-07 13:00:00,68984.0,69320.0,68766.0,69055.0,1382.96054,15302
2026-02-07 14:00:00,69055.0,69133.0,68328.0,68611.0,1010.05269,14860
2026-02-07 15:00:00,68611.0,69724.0,68520.0,69113.0,2071.38589,21354
2026-02-07 16:00:00,69113.0,69837.0,68800.0,68911.0,6572.84813,44667
2026-02-07 17:00:00,68911.0,69372.0,68518.0,69158.0,1786.20756,15463
2026-02-07 18:00:00,69157.0,69666.0,68964.0,69479.0,1602.09274,13850
2026-02-07 19:00:00,69480.0,69537.0,69242.0,69338.0,766.0843,8546
2026-02-07 20:00:00,69339.0,69703.0,69219.0,69603.0,567.0906,11426
2026-02-07 21:00:00,69604.0,69678.0,69308.0,69455.0,548.57368,12057
2026-02-07 22:00:00,69455.0,69667.0,69273.0,69344.0,935.45479,10279
2026-02-07 23:00:00,69344.0,69420.0,68740.0,69236.0,1639.90132,16142
2026-02-08 00:00:00,69237.0,69385.0,68840.0,69092.0,1240.57913,13008
2026-02-08 01:00:00,69093.0,69467.0,69059.0,69340.0,865.24552,11851
2026-02-08 02:00:00,69345.0,69665.0,69135.0,69335.0,455.20126,11128
2026-02-08 03:00:00,69334.0,69410.0,69023.0,69054.0,311.03706,8599
2026-02-08 04:00:00,69054.0,69320.0,68922.0,69300.0,558.33213,8777
2026-02-08 05:00:00,69300.0,69380.0,69108.0,69179.0,245.85607,7415
2026-02-08 06:00:00,69180.0,69372.0,69040.0,69315.0,390.71902,9055
2026-02-08 07:00:00,69316.0,69676.0,69178.0,69675.0,665.00795,12063
2026-02-08 08:00:00,69670.0,70749.0,69477.0,70626.0,1792.82317,26338
2026-02-08 09:00:00,70625.0,70676.0,70060.0,70079.0,895.57615,13568
2026-02-08 10:00:00,70073.0,70415.0,69855.0,70237.0,832.52085,12954
2026-02-08 11:00:00,70236.0,71179.0,70185.0,70956.0,1503.94213,20519
2026-02-08 12:00:00,70956.0,71239.0,70657.0,71207.0,1225.91446,13624
2026-02-08 13:00:00,71207.0,71487.0,70936.0,71486.0,1121.34233,15294
2026-02-08 14:00:00,71486.0,71525.0,71061.0,71218.0,913.41787,13252
2026-02-08 15:00:00,71219.0,71417.0,70759.0,71150.0,1619.16223,16642
2026-02-08 16:00:00,71149.0,71226.0,70203.0,70375.0,1656.4332,17188
2026-02-08 17:00:00,70374.0,70846.0,70370.0,70760.0,1172.9682,13148
2026-02-08 18:00:00,70760.0,71385.0,70722.0,71112.0,1663.18244,16202
2026-02-08 19:00:00,71110.0,71495.0,71107.0,71385.0,713.44768,10495
2026-02-08 20:00:00,71389.0,71391.0,70659.0,70802.0,1277.12503,12854
2026-02-08 21:00:00,70798.0,71086.0,70514.0,70662.0,1265.74559,11379
2026-02-08 22:00:00,70668.0,71065.0,70611.0,71024.0,718.84906,9281
2026-02-08 23:00:00,71024.0,72271.0,69929.0,70297.0,7035.44997,44172
2026-02-09 00:00:00,70290.0,70739.0,70089.0,70459.0,1546.9338,14625
2026-02-09 01:00:00,70453.0,70900.0,70021.0,70331.0,1562.76429,15596
2026-02-09 02:00:00,70332.0,70996.0,70180.0,70599.0,1015.72243,11891
2026-02-09 03:00:00,70599.0,71417.0,70583.0,71269.0,940.72543,12749
2026-02-09 04:00:00,71269.0,71324.0,70886.0,70962.0,574.05014,8020
2026-02-09 05:00:00,70961.0,71087.0,70775.0,71015.0,544.93896,8070
2026-02-09 06:00:00,71013.0,71013.0,70278.0,70630.0,624.7488,9590
2026-02-09 07:00:00,70631.0,70863.0,70322.0,70394.0,1568.74524,12748
2026-02-09 08:00:00,70396.0,70587.0,69364.0,69858.0,2296.13838,20931
2026-02-09 09:00:00,69854.0,70092.0,69436.0,69597.0,1177.67623,13402
2026-02-09 10:00:00,69597.0,69690.0,68366.0,68694.0,2810.07056,24687
2026-02-09 11:00:00,68695.0,68996.0,68550.0,68876.0,1447.10218,16048
2026-02-09 12:00:00,68880.0,69200.0,68824.0,69108.0,1213.1629,14977
2026-02-09 13:00:00,69109.0,69262.0,68550.0,68550.0,1210.57313,14981
2026-02-09 14:00:00,68550.0,69718.0,68263.0,69241.0,4323.74114,38782
2026-02-09 15:00:00,69239.0,69834.0,68774.0,69539.0,3916.7921,31081
2026-02-09 16:00:00,69540.0,70373.0,69060.0,70055.0,2820.55853,27789
2026-02-09 17:00:00,70056.0,70930.0,69835.0,70567.0,3343.01294,26058
2026-02-09 18:00:00,70572.0,71000.0,70054.0,70385.0,2518.84891,21312
2026-02-09 19:00:00,70386.0,71044.0,70222.0,70924.0,996.78348,16023
2026-02-09 20:00:00,70919.0,71094.0,70460.0,70705.0,1169.48326,16294
2026-02-09 21:00:00,70705.0,70763.0,69773.0,70377.0,2449.99703,17948
2026-02-09 22:00:00,70377.0,70697.0,70240.0,70325.0,892.96941,9269
2026-02-09 23:00:00,70325.0,70537.0,70050.0,70093.0,657.68095,8449
2026-02-10 00:00:00,70093.0,70220.0,69710.0,69796.0,860.7425,11588
2026-02-10 01:00:00,69794.0,70499.0,69780.0,70447.0,1263.78033,13798
2026-02-10 02:00:00,70445.0,70445.0,69943.0,70074.0,624.70097,10424
2026-02-10 03:00:00,70073.0,70134.0,69172.0,69475.0,1229.10532,17984
2026-02-10 04:00:00,69474.0,69872.0,69449.0,69803.0,416.64914,9741
2026-02-10 05:00:00,69802.0,69814.0,69173.0,69417.0,830.94559,12479
2026-02-10 06:00:00,69416.0,69469.0,68640.0,68885.0,934.73497,16663
2026-02-10 07:00:00,68884.0,69171.0,68820.0,68879.0,704.85238,12840
2026-02-10 08:00:00,68882.0,69176.0,68690.0,69098.0,1148.57249,12395
2026-02-10 09:00:00,69099.0,69384.0,68922.0,69121.0,912.65257,14281
2026-02-10 10:00:00,69122.0,69225.0,68883.0,68884.0,347.30107,6925
2026-02-10 11:00:00,68884.0,69047.0,68407.0,68505.0,2081.56347,18061
2026-02-10 12:00:00,68506.0,68838.0,68416.0,68579.0,1016.76456,17357
2026-02-10 13:00:00,68580.0,69100.0,68332.0,68992.0,1577.46741,18148
2026-02-10 14:00:00,68992.0,69555.0,67887.0,68418.0,7682.53563,48223
2026-02-10 15:00:00,68419.0,69482.0,68256.0,69269.0,3357.7946,31822
2026-02-10 16:00:00,69259.0,69782.0,68929.0,69493.0,2040.4756,22039
2026-02-10 17:00:00,69493.0,69983.0,69295.0,69895.0,1551.59311,17760
2026-02-10 18:00:00,69896.0,69912.0,68569.0,68867.0,2970.08401,21766
2026-02-10 19:00:00,68867.0,69262.0,68666.0,69027.0,1067.78528,13001
2026-02-10 20:00:00,69027.0,69102.0,68589.0,68712.0,709.5557,10543
2026-02-10 21:00:00,68711.0,68981.0,68332.0,68621.0,1499.51972,11813
2026-02-10 22:00:00,68621.0,68833.0,68522.0,68682.0,758.80025,9276
2026-02-10 23:00:00,68663.0,68834.0,68465.0,68801.0,942.71409,8700
2026-02-11 00:00:00,68802.0,69216.0,68754.0,69158.0,809.97524,9127
2026-02-11 01:00:00,69163.0,69270.0,68868.0,68953.0,455.85704,7146
2026-02-11 02:00:00,68953.0,69130.0,68574.0,68644.0,576.19961,7758
2026-02-11 03:00:00,68646.0,68722.0,67969.0,68144.0,1039.49018,13747
2026-02-11 04:00:00,68145.0,68281.0,67316.0,67549.0,1741.56164,21715
2026-02-11 05:00:00,67551.0,67769.0,67352.0,67364.0,660.60163,9738
2026-02-11 06:00:00,67364.0,67461.0,66518.0,66772.0,2228.98775,21789
2026-02-11 07:00:00,66771.0,67230.0,66607.0,67001.0,1348.28702,15052
2026-02-11 08:00:00,67001.0,67098.0,66765.0,66959.0,757.91217,11188
2026-02-11 09:00:00,66959.0,67076.0,66692.0,66852.0,721.2221,9995
2026-02-11 10:00:00,66852.0,66865.0,66350.0,66500.0,1893.58402,16737
2026-02-11 11:00:00,66499.0,67075.0,66479.0,67032.0,1908.17307,16527
2026-02-11 12:00:00,67033.0,67399.0,66942.0,67096.0,1711.15576,15489
2026-02-11 13:00:00,67098.0,67646.0,66771.0,67429.0,3975.83803,26693
2026-02-11 14:00:00,67429.0,68764.0,66417.0,66565.0,7912.5066,49638
2026-02-11 15:00:00,66562.0,66784.0,65700.0,66479.0,7288.25945,49573
2026-02-11 16:00:00,66482.0,67206.0,65903.0,66000.0,2509.5375,26480
2026-02-11 17:00:00,65999.0,66890.0,65839.0,66479.0,2026.53478,22888
2026-02-11 18:00:00,66480.0,67279.0,66119.0,67244.0,1616.85357,22321
2026-02-11 19:00:00,67244.0,67820.0,67077.0,67555.0,1822.34211,25756
2026-02-11 20:00:00,67555.0,67717.0,67142.0,67506.0,1776.83395,20032
2026-02-11 21:00:00,67509.0,68308.0,67380.0,67774.0,2399.09711,23166
2026-02-11 22:00:00,67775.0,67833.0,67356.0,67386.0,1426.87759,15168
2026-02-11 23:00:00,67397.0,67526.0,66733.0,67059.0,1832.17453,18870
2026-02-12 00:00:00,67058.0,67654.0,67017.0,67421.0,2073.92526,17023
2026-02-12 01:00:00,67421.0,68005.0,67419.0,67649.0,2649.14355,17945
2026-02-12 02:00:00,67650.0,67758.0,67362.0,67389.0,654.13467,11539
2026-02-12 03:00:00,67392.0,67556.0,67273.0,67552.0,359.46111,10103
2026-02-12 04:00:00,67551.0,67643.0,66952.0,66978.0,684.1522,12327
2026-02-12 05:00:00,66979.0,67172.0,66623.0,67093.0,530.38141,14100
2026-02-12 06:00:00,67094.0,67310.0,66976.0,67080.0,307.19108,10141
2026-02-12 07:00:00,67080.0,67303.0,66882.0,67188.0,746.45544,10136
2026-02-12 08:00:00,67180.0,67310.0,66861.0,67095.0,1039.3683,11620
2026-02-12 09:00:00,67097.0,67676.0,67017.0,67511.0,1328.71817,14493
2026-02-12 10:00:00,67510.0,67996.0,67382.0,67989.0,1108.63068,14189
2026-02-12 11:00:00,67988.0,68261.0,67744.0,68047.0,2022.64966,18458
2026-02-12 12:00:00,68046.0,68136.0,67700.0,67833.0,918.83576,12099
2026-02-12 13:00:00,67832.0,68380.0,67645.0,68351.0,1653.313,16736
2026-02-12 14:00:00,68349.0,68399.0,67459.0,67558.0,2280.0672,25460
2026-02-12 15:00:00,67556.0,67978.0,66963.0,67111.0,4011.34746,34284
2026-02-12 16:00:00,67111.0,67199.0,65501.0,65834.0,6953.27993,60160
2026-02-12 17:00:00,65834.0,66260.0,65335.0,65378.0,4059.05507,37306
2026-02-12 18:00:00,65378.0,65780.0,65097.0,65573.0,2599.77827,34004
2026-02-12 19:00:00,65574.0,66100.0,65261.0,65777.0,2111.29782,25355
2026-02-12 20:00:00,65776.0,66022.0,65194.0,65402.0,1550.51893,19327
2026-02-12 21:00:00,65409.0,65891.0,65409.0,65825.0,1587.8851,15235
2026-02-12 22:00:00,65826.0,66387.0,65623.0,66270.0,1805.61273,17323
2026-02-12 23:00:00,66270.0,66461.0,66136.0,66244.0,1151.21391,16146
2026-02-13 00:00:00,66245.0,66490.0,65827.0,65882.0,1250.43901,16009
2026-02-13 01:00:00,65882.0,66579.0,65882.0,66425.0,1482.04367,15534
2026-02-13 02:00:00,66424.0,66732.0,66356.0,66641.0,435.01853,10768
2026-02-13 03:00:00,66641.0,66750.0,66421.0,66518.0,479.91333,11291
2026-02-13 04:00:00,66518.0,66639.0,66274.0,66293.0,362.67991,10156
2026-02-13 05:00:00,66292.0,66471.0,66140.0,66140.0,328.19786,9408
2026-02-13 06:00:00,66140.0,66374.0,65962.0,66331.0,587.14583,11089
2026-02-13 07:00:00,66330.0,66538.0,66014.0,66175.0,1045.86359,12360
2026-02-13 08:00:00,66175.0,66715.0,66162.0,66650.0,818.24792,10211
2026-02-13 09:00:00,66649.0,67029.0,66577.0,66920.0,756.14383,12744
2026-02-13 10:00:00,66920.0,67085.0,66778.0,66944.0,472.13048,10025
2026-02-13 11:00:00,66946.0,67184.0,66758.0,67127.0,661.15101,11782
2026-02-13 12:00:00,67128.0,67169.0,66886.0,67056.0,447.16285,9919
2026-02-13 13:00:00,67057.0,67617.0,66894.0,67241.0,2344.22477,23205
2026-02-13 14:00:00,67241.0,68000.0,66821.0,67690.0,3536.80588,33588
2026-02-13 15:00:00,67694.0,69282.0,67654.0,68663.0,6471.0708,55561
2026-02-13 16:00:00,68663.0,69456.0,68502.0,68925.0,4599.94903,35303
2026-02-13 17:00:00,68925.0,69205.0,68609.0,69000.0,1211.54815,19811
2026-02-13 18:00:00,69000.0,69387.0,68864.0,69100.0,1521.68278,23473
2026-02-13 19:00:00,69099.0,69210.0,68889.0,68906.0,1111.81077,21676
2026-02-13 20:00:00,68906.0,68947.0,68648.0,68764.0,1362.60786,24518
2026-02-13 21:00:00,68763.0,69055.0,68703.0,68866.0,608.59644,12350
2026-02-13 22:00:00,68866.0,68978.0,68700.0,68978.0,382.43408,10560
2026-02-13 23:00:00,68977.0,68980.0,68805.0,68822.0,226.03923,8410
2026-02-14 00:00:00,68823.0,69121.0,68745.0,69040.0,379.88103,9873
2026-02-14 01:00:00,69049.0,69087.0,68899.0,68936.0,480.05066,7304
2026-02-14 02:00:00,68936.0,68988.0,68825.0,68850.0,229.77379,5371
2026-02-14 03:00:00,68850.0,68989.0,68819.0,68953.0,216.88145,4618
2026-02-14 04:00:00,68952.0,68968.0,68759.0,68763.0,254.55918,4582
2026-02-14 05:00:00,68764.0,68882.0,68750.0,68750.0,298.1652,4663
2026-02-14 06:00:00,68751.0,68917.0,68705.0,68907.0,228.67404,5361
2026-02-14 07:00:00,68907.0,69330.0,68859.0,69193.0,474.84731,9564
2026-02-14 08:00:00,69194.0,69846.0,69187.0,69725.0,958.13127,20095
2026-02-14 09:00:00,69725.0,69878.0,69546.0,69675.0,431.08312,9037
2026-02-14 10:00:00,69679.0,69680.0,69550.0,69651.0,337.0112,5777
2026-02-14 11:00:00,69654.0,70532.0,69653.0,70484.0,2130.41065,23727
2026-02-14 12:00:00,70484.0,70521.0,69542.0,69610.0,1773.16536,20926
2026-02-14 13:00:00,69610.0,69750.0,69200.0,69427.0,2323.743,21649
2026-02-14 14:00:00,69428.0,69840.0,69312.0,69681.0,1292.74231,13225
2026-02-14 15:00:00,69681.0,70020.0,69528.0,69760.0,931.25007,11645
2026-02-14 16:00:00,69762.0,69791.0,69263.0,69728.0,840.27429,13590
2026-02-14 17:00:00,69728.0,69895.0,69583.0,69708.0,747.93697,10415
2026-02-14 18:00:00,69708.0,69836.0,69640.0,69732.0,488.12416,6414
2026-02-14 19:00:00,69734.0,69877.0,69579.0,69851.0,307.29846,7084
2026-02-14 20:00:00,69851.0,69997.0,69719.0,69994.0,506.17688,8863
2026-02-14 21:00:00,69995.0,70226.0,69644.0,69906.0,1729.38814,16868
2026-02-14 22:00:00,69906.0,70081.0,69760.0,69933.0,318.96238,9284
2026-02-14 23:00:00,69932.0,69996.0,69701.0,69792.0,440.79614,7491
2026-02-15 00:00:00,69792.0,69836.0,69564.0,69744.0,443.25848,8707
2026-02-15 01:00:00,69744.0,69872.0,69324.0,69680.0,774.94697,11984
2026-02-15 02:00:00,69680.0,69714.0,69330.0,69454.0,419.77761,7960
2026-02-15 03:00:00,69451.0,69970.0,69226.0,69928.0,708.04295,11776
2026-02-15 04:00:00,69929.0,70502.0,69928.0,70161.0,1690.50435,17634
2026-02-15 05:00:00,70161.0,70452.0,70109.0,70245.0,956.46,11755
2026-02-15 06:00:00,70246.0,70516.0,70137.0,70378.0,1041.11462,11869
2026-02-15 07:00:00,70379.0,70888.0,70284.0,70790.0,889.29102,16795
2026-02-15 08:00:00,70790.0,70949.0,70156.0,70414.0,1084.30311,16642
2026-02-15 09:00:00,70413.0,70633.0,70339.0,70388.0,424.43341,9104
2026-02-15 10:00:00,70388.0,70496.0,70185.0,70394.0,234.44539,9202
2026-02-15 11:00:00,70396.0,70512.0,70244.0,70263.0,308.5948,7134
2026-02-15 12:00:00,70263.0,70384.0,69280.0,69289.0,1148.31905,18986
2026-02-15 13:00:00,69289.0,69584.0,68747.0,68901.0,2537.49435,25559
2026-02-15 14:00:00,68901.0,69170.0,68813.0,69125.0,1160.28189,14249
2026-02-15 15:00:00,69128.0,69217.0,68839.0,69059.0,855.3581,11463
2026-02-15 16:00:00,69060.0,69066.0,68750.0,68988.0,447.29798,10241
2026-02-15 17:00:00,68989.0,69050.0,68179.0,68611.0,1367.94895,17494
2026-02-15 18:00:00,68612.0,68753.0,68328.0,68417.0,840.64691,12946
2026-02-15 19:00:00,68416.0,68529.0,68034.0,68264.0,993.12428,16227
2026-02-15 20:00:00,68265.0,68539.0,68088.0,68427.0,697.70389,9362
2026-02-15 21:00:00,68426.0,68935.0,68426.0,68817.0,765.63807,10861
2026-02-15 22:00:00,68817.0,69065.0,68771.0,68975.0,450.17485,8322
2026-02-15 23:00:00,68974.0,68974.0,68288.0,68798.0,788.01855,14233
2026-02-16 00:00:00,68800.0,69036.0,68670.0,68819.0,672.98181,10723
2026-02-16 01:00:00,68820.0,69009.0,68425.0,68598.0,785.47911,10470
2026-02-16 02:00:00,68598.0,68704.0,68206.0,68290.0,400.689,9929
2026-02-16 03:00:00,68291.0,68433.0,68113.0,68389.0,430.44996,8872
2026-02-16 04:00:00,68389.0,68866.0,68385.0,68838.0,492.0273,7679
2026-02-16 05:00:00,68838.0,68867.0,68259.0,68360.0,732.6076,7967
2026-02-16 06:00:00,68359.0,68504.0,68201.0,68423.0,347.63183,5352
2026-02-16 07:00:00,68422.0,68645.0,68348.0,68555.0,305.2972,6129
2026-02-16 08:00:00,68554.0,68765.0,68514.0,68728.0,170.42068,6013
2026-02-16 09:00:00,68727.0,69024.0,68717.0,68962.0,812.02907,9026
2026-02-16 10:00:00,68962.0,68962.0,68667.0,68761.0,573.66134,7564
2026-02-16 11:00:00,68760.0,68890.0,68300.0,68787.0,611.55505,10912
2026-02-16 12:00:00,68787.0,69813.0,68782.0,69722.0,1626.73392,19226
2026-02-16 13:00:00,69722.0,70099.0,68193.0,68363.0,3464.91069,33880
2026-02-16 14:00:00,68360.0,68677.0,68230.0,68393.0,1686.38718,18280
2026-02-16 15:00:00,68394.0,68560.0,67270.0,67506.0,3421.60334,30219
2026-02-16 16:00:00,67506.0,67936.0,67480.0,67854.0,864.518,14762
2026-02-16 17:00:00,67855.0,68037.0,67559.0,67918.0,1195.22393,12025
2026-02-16 18:00:00,67916.0,68218.0,67798.0,67823.0,800.6427,10531
2026-02-16 19:00:00,67823.0,68103.0,67783.0,67881.0,618.25566,7521
2026-02-16 20:00:00,67877.0,68530.0,67800.0,68494.0,1226.95035,11517
2026-02-16 21:00:00,68493.0,68914.0,68394.0,68833.0,856.32193,10695
2026-02-16 22:00:00,68829.0,68860.0,68480.0,68556.0,937.00916,10220
2026-02-16 23:00:00,68556.0,68950.0,68507.0,68870.0,382.2983,8159
2026-02-17 00:00:00,68870.0,69003.0,68677.0,68850.0,651.68719,9735
2026-02-17 01:00:00,68849.0,68968.0,68537.0,68582.0,555.66372,8799
2026-02-17 02:00:00,68581.0,69213.0,68363.0,68808.0,1184.26807,13118
2026-02-17 03:00:00,68808.0,68826.0,68439.0,68449.0,1042.73751,9218
2026-02-17 04:00:00,68448.0,68678.0,68256.0,68447.0,305.74941,8313
2026-02-17 05:00:00,68447.0,68481.0,67857.0,68208.0,664.65674,12110
2026-02-17 06:00:00,68208.0,68484.0,68208.0,68377.0,402.07705,7271
2026-02-17 07:00:00,68376.0,68450.0,68135.0,68355.0,427.78851,7517
2026-02-17 08:00:00,68356.0,68444.0,68097.0,68139.0,542.76638,7731
2026-02-17 09:00:00,68139.0,68271.0,67959.0,68089.0,389.55231,8155
2026-02-17 10:00:00,68089.0,68164.0,67674.0,67803.0,1210.52428,12049
2026-02-17 11:00:00,67802.0,67902.0,67647.0,67821.0,1242.51893,9279
2026-02-17 12:00:00,67821.0,68268.0,67793.0,67878.0,1506.23038,10286
2026-02-17 13:00:00,67878.0,68322.0,67699.0,68106.0,2165.24528,13757
2026-02-17 14:00:00,68106.0,68303.0,66705.0,66839.0,3962.69761,32423
2026-02-17 15:00:00,66839.0,67387.0,66600.0,67357.0,3037.24883,28980
2026-02-17 16:00:00,67356.0,68116.0,67295.0,67486.0,3562.39501,32067
2026-02-17 17:00:00,67485.0,67675.0,66871.0,67228.0,2764.36494,24705
2026-02-17 18:00:00,67227.0,68201.0,67107.0,68078.0,1616.55793,19781
2026-02-17 19:00:00,68079.0,68219.0,67726.0,67768.0,712.8782,12599
2026-02-17 20:00:00,67767.0,67913.0,67464.0,67739.0,1330.44497,15218
2026-02-17 21:00:00,67738.0,67909.0,67520.0,67659.0,720.55735,8245
2026-02-17 22:00:00,67658.0,67773.0,67487.0,67514.0,400.81808,6518
2026-02-17 23:00:00,67514.0,67602.0,67367.0,67480.0,580.76279,8147
2026-02-18 00:00:00,67481.0,67609.0,67264.0,67300.0,328.8592,7519
2026-02-18 01:00:00,67300.0,67344.0,66858.0,67142.0,1984.94339,12997
2026-02-18 02:00:00,67142.0,67400.0,67136.0,67305.0,485.59249,8096
2026-02-18 03:00:00,67305.0,67681.0,67305.0,67607.0,351.40864,8031
2026-02-18 04:00:00,67608.0,67882.0,67479.0,67797.0,301.94303,8732
2026-02-18 05:00:00,67798.0,67917.0,67574.0,67616.0,1402.16337,8659
2026-02-18 06:00:00,67615.0,67947.0,67588.0,67812.0,208.08359,6604
2026-02-18 07:00:00,67813.0,68181.0,67668.0,68087.0,571.64538,9038
2026-02-18 08:00:00,68086.0,68442.0,68023.0,68094.0,1191.46629,12696
2026-02-18 09:00:00,68094.0,68251.0,67972.0,68132.0,397.84883,6713
2026-02-18 10:00:00,68132.0,68149.0,67686.0,67760.0,921.50536,9938
2026-02-18 11:00:00,67760.0,67770.0,67049.0,67337.0,1319.60643,19388
2026-02-18 12:00:00,67337.0,67665.0,67320.0,67435.0,991.12924,11529
2026-02-18 13:00:00,67436.0,67555.0,67008.0,67212.0,695.96696,13983
2026-02-18 14:00:00,67211.0,67339.0,66678.0,67197.0,1588.19786,25297
2026-02-18 15:00:00,67195.0,68339.0,67166.0,67675.0,3576.12826,30682
2026-02-18 16:00:00,67676.0,67679.0,67000.0,67112.0,2663.64826,21688
2026-02-18 17:00:00,67112.0,67466.0,67029.0,67137.0,2127.02385,15170
2026-02-18 18:00:00,67138.0,67191.0,66158.0,66291.0,3838.92293,29994
2026-02-18 19:00:00,66317.0,66568.0,65834.0,66137.0,4213.21002,30340
2026-02-18 20:00:00,66137.0,66493.0,66102.0,66230.0,1710.30877,15864
2026-02-18 21:00:00,66231.0,66481.0,66054.0,66304.0,1625.6796,14659
2026-02-18 22:00:00,66305.0,66448.0,66200.0,66365.0,529.24372,10180
2026-02-18 23:00:00,66365.0,66468.0,66237.0,66436.0,264.97999,11134
2026-02-19 00:00:00,66436.0,66564.0,66307.0,66411.0,394.98454,11186
2026-02-19 01:00:00,66412.0,66847.0,66407.0,66835.0,596.7184,13669
2026-02-19 02:00:00,66835.0,66940.0,66612.0,66809.0,665.27978,13639
2026-02-19 03:00:00,66809.0,66959.0,66695.0,66953.0,284.81692,9347
2026-02-19 04:00:00,66954.0,67050.0,66728.0,66783.0,763.26678,11293
2026-02-19 05:00:00,66782.0,66863.0,66665.0,66845.0,310.53021,10254
2026-02-19 06:00:00,66844.0,67256.0,66841.0,67115.0,439.7385,13160
2026-02-19 07:00:00,67115.0,67300.0,66999.0,67190.0,675.15667,15867
2026-02-19 08:00:00,67189.0,67189.0,66759.0,66940.0,861.19208,13526
2026-02-19 09:00:00,66935.0,67167.0,66724.0,66808.0,1223.69446,11513
2026-02-19 10:00:00,66809.0,66935.0,66724.0,66821.0,769.40054,9730
2026-02-19 11:00:00,66820.0,66910.0,66461.0,66480.0,873.80784,11286
2026-02-19 12:00:00,66480.0,66645.0,66296.0,66490.0,1397.4985,18242
2026-02-19 13:00:00,66491.0,66533.0,65736.0,65898.0,2801.42328,32192
2026-02-19 14:00:00,65893.0,66649.0,65619.0,66406.0,4197.16329,40351
2026-02-19 15:00:00,66407.0,66712.0,65946.0,66377.0,2566.63743,29788
2026-02-19 16:00:00,66378.0,66500.0,65875.0,66283.0,1723.12797,28425
2026-02-19 17:00:00,66283.0,67038.0,66139.0,66351.0,2201.9454,34271
2026-02-19 18:00:00,66351.0,67064.0,66224.0,67016.0,1700.53425,29176
2026-02-19 19:00:00,67016.0,67190.0,66684.0,67043.0,1134.16963,23434
2026-02-19 20:00:00,67040.0,67158.0,66809.0,67107.0,895.87015,15551
2026-02-19 21:00:00,67107.0,67157.0,66886.0,66903.0,519.80216,10218
2026-02-19 22:00:00,66904.0,66981.0,66629.0,66894.0,1263.50355,13885
